Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01034,Test,CC9-03022018-114055,Calibration,CC9-03022018-114055
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
11073,-0.245896,-13.1385,0,-12.5926,-1.88088,-1.14256,-0.245896,-0.545835,2125.38,-0.184276,-13.1632,0
11081,-0.246944,-13.1478,0,-12.5926,-0.130992,-1.17254,-0.246944,-0.555215,2124.8,0.0298603,-13.3561,0
11093,-0.224392,-13.1621,0,-12.5926,1.87928,-1.19198,-0.224392,-0.569519,2124.28,-0.304669,-13.1231,0
11105,-0.128683,-13.1764,0,-12.5926,7.97581,-1.19153,-0.128683,-0.583817,2124.11,0.0146602,-13.0369,0
11113,-0.080289,-13.182,0,-12.5926,6.04921,-0.694554,-0.080289,-0.589374,2124.44,-0.0305451,-13.2374,0
11125,-0.0766566,-13.1671,0,-12.5926,0.302695,1.24565,-0.0766566,-0.574426,2125.29,0.0335451,-13.1888,0
11133,-0.0805295,-13.1641,0,-12.5926,-0.484102,0.366569,-0.0805295,-0.571493,2126.43,-0.286242,-13.1165,0
11145,-0.172875,-13.1107,0,-12.5926,-7.69545,4.44921,-0.172875,-0.518103,2127.52,-0.227321,-13.0672,0
11153,-0.234003,-13.0666,0,-12.5926,-7.64109,5.51192,-0.234003,-0.474007,2128.38,-0.31553,-13.0084,0
11165,-0.236922,-13.0622,0,-12.5926,-0.243241,0.369733,-0.236922,-0.469571,2129.11,-0.225696,-13.1223,0
11173,-0.252358,-13.0577,0,-12.5926,-1.92947,0.561548,-0.252358,-0.465078,2129.97,-0.31775,-13.0503,0
11185,-0.254036,-13.0455,0,-12.5926,-0.139816,1.0212,-0.254036,-0.452824,2130.98,-0.175045,-13.0677,0
11193,-0.2624,-13.0437,0,-12.5926,-1.04546,0.217226,-0.2624,-0.451086,2131.9,-0.191638,-13.0167,0
11205,-0.289453,-13.0398,0,-12.5926,-2.25441,0.329915,-0.289453,-0.447127,2132.71,-0.39793,-12.9704,0
11213,-0.269457,-13.0418,0,-12.5926,2.49948,-0.251277,-0.269457,-0.449137,2133.94,-0.223841,-12.9979,0
11225,-0.269964,-13.0387,0,-12.5926,-0.0422583,0.253148,-0.269964,-0.4461,2136.19,-0.321391,-13.1872,0
11233,-0.309727,-13.0302,0,-12.5926,-4.97044,1.06726,-0.309727,-0.437561,2139.45,-0.451045,-13.0276,0
11245,-0.312825,-13.0296,0,-12.5926,-0.258091,0.0471479,-0.312825,-0.436996,2143.25,-0.231732,-13.0116,0
11253,-0.343109,-13.024,0,-12.5926,-3.78551,0.704714,-0.343109,-0.431358,2147.22,-0.298284,-13.0376,0
11265,-0.334618,-12.9961,0,-12.5926,0.707565,2.32042,-0.334618,-0.403513,2151.05,-0.401428,-12.7206,0
11273,-0.331938,-12.9748,0,-12.5926,0.335,2.66371,-0.331938,-0.382203,2154.68,-0.329808,-12.9684,0
11285,-0.328947,-12.9481,0,-12.5926,0.249261,2.22897,-0.328947,-0.355456,2158.21,-0.336396,-12.9768,0
11293,-0.325795,-12.9199,0,-12.5926,0.394007,3.52461,-0.325795,-0.327259,2161.28,-0.297358,-12.814,0
11305,-0.329678,-12.9449,0,-12.5926,-0.323618,-2.0859,-0.329678,-0.35229,2163.71,-0.278458,-12.8854,0
11313,-0.353815,-12.9417,0,-12.5926,-3.0171,0.397067,-0.353815,-0.349113,2166.54,-0.477924,-12.889,0
11325,-0.350599,-12.9238,0,-12.5926,0.267975,1.49684,-0.350599,-0.331151,2170.85,-0.458395,-13.0206,0
11333,-0.410193,-12.9363,0,-12.5926,-7.44922,-1.57044,-0.410193,-0.343714,2176.24,-0.473791,-13.0065,0
11345,-0.44769,-12.9551,0,-12.5926,-3.12476,-1.56114,-0.44769,-0.362448,2181.79,-0.266788,-12.936,0
11357,-0.456028,-12.9584,0,-12.5926,-0.694854,-0.280504,-0.456028,-0.365814,2187.71,-0.433214,-13.061,0
11365,-0.449806,-12.9612,0,-12.5926,0.777855,-0.339704,-0.449806,-0.368532,2194.93,-0.522688,-12.9946,0
11377,-0.449873,-12.9644,0,-12.5926,-0.00558429,-0.272413,-0.449873,-0.371801,2203.09,-0.484528,-12.9541,0
11386,-0.449899,-12.9732,0,-12.5926,-0.00294677,-0.973556,-0.449899,-0.380563,2210.32,-0.356172,-12.9639,0
11398,-0.426231,-12.968,0,-12.5926,1.97237,0.433299,-0.426231,-0.375363,2215.47,-0.538869,-12.9529,0
11405,-0.395416,-12.9732,0,-12.5926,4.40207,-0.737456,-0.395416,-0.380525,2218.88,-0.453267,-13.0789,0
11417,-0.378737,-13.001,0,-12.5926,1.38995,-2.31674,-0.378737,-0.408326,2221.4,-0.296387,-12.9636,0
11425,-0.399132,-13.0179,0,-12.5926,-2.54947,-2.11829,-0.399132,-0.425273,2223.7,-0.339366,-12.9685,0
11437,-0.401169,-13.0236,0,-12.5926,-0.169712,-0.478287,-0.401169,-0.431012,2226.24,-0.334934,-13.1406,0
11445,-0.411743,-13.0169,0,-12.5926,-1.32173,0.844444,-0.411743,-0.424257,2229.2,-0.563194,-12.9898,0
11457,-0.389024,-13.0196,0,-12.5926,1.89325,-0.228986,-0.389024,-0.427004,2232.66,-0.472361,-12.5872,0
11465,-0.380908,-13.0123,0,-12.5926,1.01447,0.921828,-0.380908,-0.41963,2237.05,-0.432841,-13.0325,0
11477,-0.355469,-12.9816,0,-12.5926,2.1199,2.55177,-0.355469,-0.389009,2242.28,-0.2455,-13.0241,0
11485,-0.277607,-12.9366,0,-12.5926,9.73278,5.62972,-0.277607,-0.343971,2247.5,-0.185001,-12.919,0
11497,-0.267301,-12.9089,0,-12.5926,0.858831,2.30686,-0.267301,-0.316288,2252.01,-0.273609,-12.8482,0
11505,-0.265537,-12.8915,0,-12.5926,0.220473,2.17653,-0.265537,-0.298876,2255.59,-0.245786,-12.9157,0
11517,-0.26909,-12.8441,0,-12.5926,-0.296084,3.95109,-0.26909,-0.251463,2258.41,-0.331416,-12.7297,0
11525,-0.281687,-12.7915,0,-12.5926,-1.57459,6.57522,-0.281687,-0.198861,2260.63,-0.252031,-12.8132,0
11537,-0.319493,-12.7607,0,-12.5926,-3.15049,2.56462,-0.319493,-0.168086,2262.26,-0.369469,-12.6971,0
11545,-0.321154,-12.7596,0,-12.5926,-0.207604,0.133973,-0.321154,-0.167014,2263.34,-0.372851,-12.7938,0
11557,-0.321545,-12.7658,0,-12.5926,-0.0326217,-0.513369,-0.321545,-0.173175,2264.15,-0.381039,-12.6583,0
11565,-0.311994,-12.7675,0,-12.5926,1.19387,-0.208523,-0.311994,-0.174843,2265.13,-0.0716937,-12.767,0
11577,-0.2439,-12.7782,0,-12.5926,5.67455,-0.89231,-0.2439,-0.18555,2266.19,-0.18936,-12.8215,0
11585,-0.225164,-12.7973,0,-12.5926,2.34198,-2.38479,-0.225164,-0.204629,2266.8,-0.242611,-12.9221,0
11597,-0.228266,-12.8339,0,-12.5926,-0.2585,-3.05474,-0.228266,-0.241286,2267.13,-0.169095,-12.8204,0
11609,-0.228677,-12.877,0,-12.5926,-0.0342939,-3.5902,-0.228677,-0.284368,2267.82,-0.242299,-12.8083,0
11617,-0.232262,-12.9109,0,-12.5926,-0.448111,-4.23912,-0.232262,-0.318281,2268.73,-0.373463,-12.8782,0
11629,-0.235883,-12.9373,0,-12.5926,-0.301713,-2.2031,-0.235883,-0.344718,2269.35,-0.260345,-13.0557,0
11637,-0.252008,-12.9361,0,-12.5926,-2.0156,0.151893,-0.252008,-0.343503,2269.67,-0.15501,-13.1768,0
11649,-0.270915,-12.9321,0,-12.5926,-1.57562,0.33849,-0.270915,-0.339441,2269.93,-0.179962,-13.0896,0
11658,-0.224109,-12.9059,0,-12.5926,5.20067,2.90411,-0.224109,-0.313304,2270.42,-0.284631,-12.7854,0
11669,-0.2067,-12.8407,0,-12.5926,1.58262,5.92696,-0.2067,-0.248108,2271.15,-0.304022,-12.823,0
11677,-0.249539,-12.8313,0,-12.5926,-5.35489,1.18215,-0.249539,-0.238651,2271.85,-0.117674,-12.7963,0
11689,-0.248657,-12.8243,0,-12.5926,0.073545,0.580133,-0.248657,-0.231689,2272.57,-0.015703,-12.8674,0
11697,-0.202869,-12.8378,0,-12.5926,5.72352,-1.67893,-0.202869,-0.24512,2273.43,-0.384715,-12.8966,0
11709,-0.188709,-12.8333,0,-12.5926,1.18,0.369972,-0.188709,-0.240681,2274.47,-0.221098,-12.7987,0
11717,-0.188229,-12.8336,0,-12.5926,0.0599106,-0.0349022,-0.188229,-0.24096,2275.73,-0.149226,-12.8132,0
11729,-0.187588,-12.8453,0,-12.5926,0.0534781,-0.973707,-0.187588,-0.252644,2277.3,-0.0347317,-13.0457,0
11737,-0.144473,-12.8548,0,-12.5926,5.38937,-1.18737,-0.144473,-0.262143,2279.67,-0.0886359,-12.802,0
11749,-0.146089,-12.919,0,-12.5926,-0.134679,-5.35086,-0.146089,-0.326354,2283.27,-0.491992,-12.9167,0
11757,-0.0698799,-12.9794,0,-12.5926,9.5261,-7.55102,-0.0698799,-0.386762,2287.08,0.0411677,-13.0496,0
11769,-0.0275673,-12.9881,0,-12.5926,3.52605,-0.72762,-0.0275673,-0.395493,2289.59,-0.46021,-12.9832,0
11777,0.0776404,-13.0172,0,-12.5926,13.151,-3.63735,0.0776404,-0.424592,2290.61,0.117043,-13.012,0
11789,0.116881,-13.0498,0,-12.5926,3.27007,-2.71803,0.116881,-0.457208,2290.89,0.178313,-12.9463,0
11797,0.128234,-13.0796,0,-12.5926,1.41912,-3.72348,0.128234,-0.486996,2290.98,0.0395799,-13.1566,0
11809,0.13922,-13.1006,0,-12.5926,0.915462,-1.74433,0.13922,-0.507928,2291.04,0.196927,-13.281,0
11817,0.138221,-13.1119,0,-12.5926,-0.124831,-1.41544,0.138221,-0.519252,2291.11,0.0738483,-13.0992,0
11829,0.130181,-13.1177,0,-12.5926,-0.670043,-0.481535,0.130181,-0.52503,2291.32,0.227786,-13.1355,0
11837,0.12225,-13.1165,0,-12.5926,-0.991321,0.142992,0.12225,-0.523886,2292.02,0.136359,-13.0418,0
11849,0.121536,-13.1082,0,-12.5926,-0.0594769,0.694783,0.121536,-0.515549,2293.42,0.0499526,-13.1555,0
11861,0.112221,-13.0641,0,-12.5926,-0.776278,3.67046,0.112221,-0.471503,2294.97,0.111103,-13.0178,0
11869,0.0878466,-12.9998,0,-12.5926,-3.04679,8.04097,0.0878466,-0.407176,2295.92,-0.0506099,-12.803,0
11882,0.0686802,-12.949,0,-12.5926,-1.47434,3.90801,0.0686802,-0.356371,2296.22,-0.600282,-12.5904,0
11889,0.0718037,-12.9113,0,-12.5926,0.446221,5.37951,0.0718037,-0.318715,2296.13,-0.28973,-12.9294,0
11901,0.0749639,-12.884,0,-12.5926,0.263352,2.28178,0.0749639,-0.291333,2295.61,-0.297649,-12.6708,0
11909,0.0791695,-12.8774,0,-12.5926,0.52569,0.814625,0.0791695,-0.284816,2294.54,0.0256241,-12.8226,0
11921,0.0836435,-12.8986,0,-12.5926,0.372837,-1.76604,0.0836435,-0.306009,2293.15,0.0954046,-13.0096,0
11929,0.0900146,-12.8978,0,-12.5926,0.796393,0.100124,0.0900146,-0.305208,2291.72,-0.0755891,-12.8691,0
11941,0.0930051,-12.8973,0,-12.5926,0.249201,0.0407794,0.0930051,-0.304719,2288.48,-0.151125,-12.9194,0
11949,0.0956333,-12.8767,0,-12.5926,0.32853,2.58519,0.0956333,-0.284037,2276.34,-0.1482,-12.8772,0
11961,0.23303,-12.7754,0,-12.5926,11.4497,8.43731,0.23303,-0.182789,2241.71,-0.146108,-12.6928,0
11969,3.53698,-11.8669,21.99,-12.5926,412.994,113.563,-18.453,0.725713,2181.96,22.2601,-12.7081,0
11979,14.3614,-11.9466,21.99,-12.5926,1082.44,-7.9708,-7.62861,0.646005,2122.69,22.1747,-12.8202,0
11992,21.7922,-12.7371,21.99,-12.5926,571.601,-60.8063,-0.197806,-0.144477,2089.42,22.2388,-12.8146,0
11999,22.1033,-12.7431,21.99,-12.5926,44.4465,-0.850674,0.11332,-0.150431,2079.11,22.1809,-12.7213,0
12005,22.1416,-12.7517,21.99,-12.5926,6.37529,-1.43878,0.151571,-0.159064,2077.45,22.2075,-12.7991,0
12015,22.1705,-12.7476,21.99,-12.5926,2.89746,0.41199,0.180546,-0.154944,2077.48,22.1045,-12.741,0
12023,22.1738,-12.7486,21.99,-12.5926,0.403058,-0.123107,0.18377,-0.155929,2077.83,22.3342,-12.6033,0
12034,22.1739,-12.7696,21.99,-12.5926,0.0158937,-1.91011,0.183945,-0.17694,2078.31,22.2104,-12.7507,0
12043,22.1744,-12.7486,21.99,-12.5926,0.0472154,2.32732,0.18437,-0.155994,2078.97,22.3446,-12.8192,0
12056,22.1735,-12.7442,21.99,-12.5926,-0.0695125,0.337636,0.183467,-0.151605,2079.89,22.1723,-12.8266,0
12064,22.1525,-12.6644,21.99,-12.5926,-2.61932,9.98235,0.162512,-0.0717462,2080.88,22.0517,-12.5696,0
12076,22.1524,-12.6182,21.99,-12.5926,-0.00856761,3.84449,0.162409,-0.0256124,2081.81,22.0848,-12.4051,0
12085,22.1514,-12.6163,21.99,-12.5926,-0.110342,0.220977,0.161416,-0.0236236,2082.72,22.1714,-12.5333,0
12095,22.1279,-12.6148,21.99,-12.5926,-2.35108,0.144636,0.137905,-0.0221772,2083.62,22.2198,-12.6595,0
12104,22.1243,-12.6398,21.99,-12.5926,-0.404649,-2.78065,0.134263,-0.0472031,2084.51,22.2079,-12.7806,0
12115,22.1113,-12.6395,21.99,-12.5926,-1.17626,0.026748,0.121325,-0.0469089,2085.58,22.085,-12.6735,0
12127,22.1408,-12.6424,21.99,-12.5926,2.45906,-0.240886,0.150833,-0.0497995,2087.04,22.0082,-12.5221,0
12135,22.1476,-12.6355,21.99,-12.5926,0.84321,0.870999,0.157579,-0.0428315,2089.21,22.095,-12.5847,0
12147,22.1479,-12.629,21.99,-12.5926,0.0297315,0.538257,0.157936,-0.0363724,2092.04,22.2139,-12.7916,0
12155,22.1495,-12.6152,21.99,-12.5926,0.202896,1.72403,0.159559,-0.0225802,2094.58,22.2816,-12.6378,0
12167,22.1808,-12.6047,21.99,-12.5926,2.60405,0.880062,0.190808,-0.0120194,2096.04,22.188,-12.5391,0
12175,22.1852,-12.6047,21.99,-12.5926,0.54841,-0.0057534,0.195195,-0.0120655,2096.81,22.058,-12.5552,0
12187,22.1843,-12.6082,21.99,-12.5926,-0.0704592,-0.28891,0.194349,-0.0155324,2097.71,22.133,-12.8123,0
12196,22.1841,-12.6101,21.99,-12.5926,-0.0316105,-0.219951,0.194065,-0.0175119,2099,22.2309,-12.5563,0
12207,22.1791,-12.6518,21.99,-12.5926,-0.45418,-3.78719,0.189069,-0.059171,2100.38,22.1989,-12.6697,0
12215,22.1904,-12.6561,21.99,-12.5926,1.41905,-0.540508,0.200421,-0.0634951,2101.52,22.2043,-12.7592,0
12227,22.1951,-12.6847,21.99,-12.5926,0.388509,-2.38019,0.205083,-0.0920574,2102.53,22.1776,-12.7109,0
12235,22.1951,-12.6836,21.99,-12.5926,0.00249502,0.130535,0.205103,-0.0910131,2103.73,22.1436,-12.5726,0
12247,22.1902,-12.6292,21.99,-12.5926,-0.404169,4.53583,0.200253,-0.0365832,2105.18,22.273,-12.6892,0
12257,22.1642,-12.5778,21.99,-12.5926,-2.60759,5.13872,0.174177,0.014804,2107,22.023,-12.506,0
12267,22.164,-12.576,21.99,-12.5926,-0.0211665,0.185119,0.173966,0.0166552,2109.42,22.1284,-12.519,0
12275,22.148,-12.5789,21.99,-12.5926,-1.99682,-0.364919,0.157991,0.0137359,2111.94,22.0799,-12.5675,0
12287,22.1442,-12.579,21.99,-12.5926,-0.31896,-0.0102222,0.154164,0.0136132,2113.65,22.2462,-12.6022,0
12295,22.1288,-12.5854,21.99,-12.5926,-1.91942,-0.792884,0.138808,0.00727013,2114.31,22.1679,-12.4153,0
12307,22.1171,-12.5933,21.99,-12.5926,-0.976952,-0.662828,0.127085,-0.00068381,2114.3,22.1513,-12.7173,0
12315,22.1165,-12.5935,21.99,-12.5926,-0.0767213,-0.01956,0.126471,-0.00084029,2113.95,22.0403,-12.6288,0
12327,22.1165,-12.5893,21.99,-12.5926,0.00623131,0.348407,0.126546,0.0033406,2113.2,21.9875,-12.4454,0
12335,22.1217,-12.5811,21.99,-12.5926,0.644611,1.02041,0.131703,0.0115039,2111.38,22.0799,-12.5572,0
12347,22.2409,-12.5937,21.99,-12.5926,9.93742,-1.0512,0.250952,-0.00111053,2107.74,22.4514,-12.186,0
12355,22.3776,-12.6134,21.99,-12.5926,17.0868,-2.46023,0.387646,-0.0207924,2102.21,22.3597,-12.4443,0
12367,22.3813,-12.7289,21.99,-12.5926,0.307025,-9.6222,0.391331,-0.136259,2096.4,22.4986,-13.1246,0
12379,22.3731,-12.8554,21.99,-12.5926,-0.681234,-10.5447,0.383156,-0.262796,2092.78,22.3664,-12.6201,0
12387,22.2335,-12.8456,21.99,-12.5926,-17.4526,1.22719,0.243535,-0.252978,2091.69,21.9333,-13.8236,0
12399,22.0725,-12.8277,21.99,-12.5926,-13.4198,1.49254,0.0824973,-0.235068,2092.64,22.1125,-12.8274,0
12407,22.0284,-12.8118,21.99,-12.5926,-5.51546,1.98179,0.0383736,-0.219213,2097.69,22.108,-12.4567,0
12419,21.9867,-12.7232,21.99,-12.5926,-3.46805,7.39016,-0.00324307,-0.130531,2110.87,21.9556,-12.797,0
12427,21.8011,-12.5522,21.99,-12.5926,-23.2096,21.3743,-0.18892,0.0404633,2132.68,21.5067,-12.4377,0
12439,21.6196,-12.4859,21.99,-12.5926,-15.1231,5.51826,-0.370398,0.106682,2156.39,21.5303,-12.3861,0
12447,21.6126,-12.452,21.99,-12.5926,-0.872339,4.24559,-0.377376,0.140647,2173.42,21.6106,-12.4262,0
12459,21.6144,-12.4506,21.99,-12.5926,0.151856,0.117915,-0.375554,0.142062,2181.41,21.8558,-12.5471,0
12467,21.6562,-12.4498,21.99,-12.5926,5.21629,0.093262,-0.333824,0.142808,2183.96,21.701,-12.4671,0
12479,21.681,-12.4506,21.99,-12.5926,2.06722,-0.0663526,-0.309017,0.142012,2184.94,21.6583,-12.4514,0
12487,21.7317,-12.4561,21.99,-12.5926,6.33764,-0.685406,-0.258316,0.136529,2185.96,21.9083,-12.4666,0
12499,21.7891,-12.4623,21.99,-12.5926,4.78167,-0.519412,-0.200936,0.130296,2187.5,21.8218,-12.4483,0
12507,21.7926,-12.4615,21.99,-12.5926,0.445713,0.0994145,-0.19737,0.131091,2189.85,21.8798,-12.305,0
12519,21.7929,-12.4613,21.99,-12.5926,0.0275439,0.0162105,-0.19704,0.131286,2192.8,21.9212,-12.548,0
12527,21.7999,-12.456,21.99,-12.5926,0.865886,0.668265,-0.190113,0.136632,2195.16,21.7621,-12.5435,0
12539,21.8109,-12.4131,21.99,-12.5926,0.919923,3.57135,-0.179074,0.179488,2196.28,21.7136,-12.3955,0
12547,21.7723,-12.4643,21.99,-12.5926,-4.83207,-6.39345,-0.21773,0.12834,2196.5,21.7951,-12.2689,0
12559,21.7722,-12.4672,21.99,-12.5926,-0.00499657,-0.243797,-0.21779,0.125415,2195.94,21.8501,-12.2904,0
12567,21.8127,-12.4819,21.99,-12.5926,5.05785,-1.83655,-0.177327,0.110722,2193.74,21.7393,-12.51,0
12579,21.8763,-12.5108,21.99,-12.5926,5.30404,-2.40739,-0.113679,0.0818338,2189.01,22.0406,-12.5961,0
12587,21.9379,-12.5185,21.99,-12.5926,7.69307,-0.959278,-0.0521342,0.0741596,2182.53,21.9682,-12.5085,0
12599,21.9443,-12.5186,21.99,-12.5926,0.535823,-0.00986558,-0.0457043,0.0740412,2176.32,21.9764,-12.6742,0
12607,21.959,-12.5069,21.99,-12.5926,1.84157,1.46124,-0.0309717,0.0857311,2171.73,22.0756,-12.4668,0
12619,21.9596,-12.5071,21.99,-12.5926,0.0482299,-0.0130227,-0.030393,0.0855748,2168.64,21.9161,-12.4052,0
12631,21.9572,-12.5222,21.99,-12.5926,-0.196158,-1.26335,-0.0327468,0.0704146,2166.57,21.9755,-12.558,0
12639,21.9352,-12.5205,21.99,-12.5926,-2.75291,0.216145,-0.0547701,0.0721437,2165.24,21.8803,-12.6656,0
12651,21.9206,-12.5191,21.99,-12.5926,-1.22049,0.116959,-0.069416,0.0735472,2164.45,22.1773,-12.5498,0
12659,21.9347,-12.5261,21.99,-12.5926,1.76569,-0.872391,-0.0552905,0.0665681,2164.01,21.9654,-12.5679,0
12671,21.9482,-12.5498,21.99,-12.5926,1.1274,-1.97687,-0.0417617,0.0428457,2163.77,21.8352,-12.449,0
12679,21.978,-12.5658,21.99,-12.5926,3.72551,-2.00629,-0.0119577,0.0267953,2163.69,22.2289,-12.451,0
12691,21.9784,-12.5622,21.99,-12.5926,0.0325599,0.303616,-0.0115669,0.0304387,2163.84,22.0107,-12.5983,0
12699,21.9784,-12.5614,21.99,-12.5926,-0.00336283,0.102227,-0.0115938,0.0312566,2164.61,22.0293,-12.6538,0
12711,21.9765,-12.5795,21.99,-12.5926,-0.15975,-1.50939,-0.0135108,0.0131438,2166.5,21.9302,-12.3109,0
12719,21.9397,-12.5762,21.99,-12.5926,-4.60155,0.406584,-0.0503232,0.0163965,2169.5,21.9123,-12.5076,0
12731,21.9047,-12.5713,21.99,-12.5926,-2.9123,0.40859,-0.0852709,0.0212996,2173.18,21.898,-12.6089,0
12740,21.8658,-12.5621,21.99,-12.5926,-4.32864,1.03104,-0.124229,0.030579,2177.8,21.7657,-12.5335,0
12751,21.8314,-12.5662,21.99,-12.5926,-3.12472,-0.376033,-0.158601,0.0264426,2183.78,21.7511,-12.6042,0
12759,21.7945,-12.5622,21.99,-12.5926,-4.60975,0.49321,-0.195479,0.0303883,2190.64,21.897,-12.5593,0
12771,21.751,-12.5515,21.99,-12.5926,-3.63001,0.898998,-0.239039,0.0411763,2198.17,21.7318,-12.5674,0
12779,21.7192,-12.5477,21.99,-12.5926,-3.96706,0.467948,-0.270775,0.0449198,2206.42,21.5929,-12.5312,0
12791,21.7179,-12.5476,21.99,-12.5926,-0.10977,0.00769655,-0.272092,0.0450122,2213.88,21.6973,-12.3683,0
12799,21.7247,-12.5498,21.99,-12.5926,0.849733,-0.273527,-0.265295,0.042824,2218.69,21.6297,-12.365,0
12811,21.8876,-12.5742,21.99,-12.5926,13.5744,-2.03032,-0.102402,0.0184601,2221.05,22.1752,-12.6181,0
12819,22.0718,-12.6099,21.99,-12.5926,23.0317,-4.46017,0.0818519,-0.0172213,2222.86,22.1881,-12.6247,0
12831,22.0799,-12.6366,21.99,-12.5926,0.667755,-2.23107,0.0898649,-0.0439941,2225.77,22.0743,-12.8413,0
12839,22.0793,-12.6651,21.99,-12.5926,-0.0692762,-3.55692,0.0893107,-0.0724494,2230.2,22.0113,-12.8249,0
12851,22.0779,-12.6661,21.99,-12.5926,-0.114937,-0.088002,0.0879315,-0.0735054,2235.37,22.081,-12.6602,0
12860,22.0627,-12.6641,21.99,-12.5926,-1.68897,0.221602,0.0727307,-0.071511,2240.03,22.1532,-12.6932,0
12871,22.046,-12.6547,21.99,-12.5926,-1.52015,0.859382,0.0560091,-0.0620578,2243.5,22.0105,-12.536,0
12883,22.0231,-12.6521,21.99,-12.5926,-1.91031,0.218564,0.0330854,-0.059435,2246.33,21.9933,-12.7,0
12891,22.0035,-12.6548,21.99,-12.5926,-2.44318,-0.347493,0.01354,-0.062215,2249.72,21.9886,-12.6169,0
12903,22.0024,-12.6549,21.99,-12.5926,-0.0904033,-0.00811884,0.0124551,-0.0623124,2253.97,21.9603,-12.6363,0
12911,21.9964,-12.654,21.99,-12.5926,-0.75174,0.118912,0.00644122,-0.0613611,2258.38,22.0201,-12.6856,0
12923,21.9989,-12.6484,21.99,-12.5926,0.203099,0.4659,0.00887841,-0.0557703,2262.65,22.1148,-12.71,0
12931,22.0258,-12.6705,21.99,-12.5926,3.3642,-2.76831,0.035792,-0.0779168,2266.86,21.9916,-12.5675,0
12943,22.0513,-12.6843,21.99,-12.5926,2.12792,-1.1451,0.0613271,-0.091658,2270.76,22.0425,-12.5867,0
12951,22.0572,-12.695,21.99,-12.5926,0.730155,-1.33553,0.0671683,-0.102342,2274.69,22.0732,-12.6822,0
12963,22.056,-12.7713,21.99,-12.5926,-0.0979231,-6.35782,0.0659932,-0.178636,2279.78,22.0508,-12.8602,0
12971,22.0587,-12.8647,21.99,-12.5926,0.336861,-11.6751,0.0686881,-0.272037,2285.73,22.0585,-12.8747,0
12983,22.1071,-12.8916,21.99,-12.5926,4.03364,-2.24365,0.117092,-0.298961,2290.58,22.1552,-12.931,0
12991,22.1558,-12.919,21.99,-12.5926,6.09574,-3.42804,0.165858,-0.326385,2293.21,22.1642,-12.8604,0
13003,22.1708,-12.929,21.99,-12.5926,1.24507,-0.834909,0.180799,-0.336404,2294.29,22.2325,-12.9494,0
13012,22.1714,-12.9296,21.99,-12.5926,0.0626187,-0.06564,0.181362,-0.336995,2294.87,22.183,-12.9639,0
13023,22.171,-12.9342,21.99,-12.5926,-0.0328714,-0.412776,0.181001,-0.341535,2295.47,22.2738,-12.9011,0
13031,22.1647,-12.933,21.99,-12.5926,-0.788523,0.14478,0.174692,-0.340377,2296.22,22.1079,-12.9026,0
13043,22.1598,-12.9166,21.99,-12.5926,-0.406149,1.36342,0.169819,-0.324016,2296.91,21.9808,-12.923,0
13051,22.1073,-12.8923,21.99,-12.5926,-6.56681,3.04359,0.117284,-0.299667,2297.36,21.9936,-12.8676,0
13063,22.0968,-12.7705,21.99,-12.5926,-0.8761,10.1513,0.106771,-0.177852,2297.68,22.1833,-12.6544,0
13071,22.0977,-12.6912,21.99,-12.5926,0.111997,9.9113,0.107667,-0.0985615,2298.06,22.0079,-12.6356,0
13083,22.1256,-12.691,21.99,-12.5926,2.33287,0.0173385,0.135661,-0.0983534,2298.57,22.131,-12.6527,0
13091,22.1505,-12.6968,21.99,-12.5926,3.10404,-0.732356,0.160494,-0.104212,2299.24,22.1219,-12.8107,0
13103,22.1254,-12.7668,21.99,-12.5926,-2.09341,-5.83376,0.135373,-0.174217,2299.91,22.1751,-12.859,0
13111,22.1235,-12.7933,21.99,-12.5926,-0.236529,-3.30357,0.13348,-0.200646,2300.39,22.1947,-12.8139,0
13123,22.1168,-12.7936,21.99,-12.5926,-0.559137,-0.0249707,0.126771,-0.200946,2300.64,22.0899,-12.8456,0
13135,22.1114,-12.7922,21.99,-12.5926,-0.446933,0.115217,0.121408,-0.199563,2300.82,22.0969,-12.7796,0
13143,22.1115,-12.7733,21.99,-12.5926,0.0180203,2.35668,0.121552,-0.18071,2301.06,22.1262,-12.7669,0
13155,22.1122,-12.7552,21.99,-12.5926,0.0548638,1.50942,0.12221,-0.162597,2301.37,22.0435,-12.7133,0
13163,22.1199,-12.7346,21.99,-12.5926,0.962878,2.57418,0.129913,-0.142003,2301.81,22.1329,-12.7275,0
13175,22.1294,-12.7073,21.99,-12.5926,0.790113,2.28091,0.139395,-0.114632,2302.57,22.129,-12.6784,0
13183,22.1379,-12.7062,21.99,-12.5926,1.06766,0.129802,0.147936,-0.113594,2304,22.1779,-12.5801,0
13195,22.1514,-12.6904,21.99,-12.5926,1.12355,1.3184,0.161418,-0.097773,2306.21,22.156,-12.699,0
13203,22.1836,-12.6932,21.99,-12.5926,4.02749,-0.344133,0.193638,-0.100526,2308.91,22.2336,-12.7454,0
13215,22.1864,-12.693,21.99,-12.5926,0.227741,0.0096303,0.196371,-0.10041,2311.61,22.2689,-12.6792,0
