Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01079,Test,CC9-07172018-133136,Calibration,CC9-07172018-133136
6807,-0.256421,0.117848,0,0,-1.11478,-0.0138854,0.256421,0.117848,9234.87,-0.287071,0.145882,0
6815,-0.291594,0.109152,0,0,-4.39667,-1.087,0.291594,0.109152,9227.3,-0.304672,0.13974,0
6827,-0.316293,0.108789,0,0,-2.05827,-0.030206,0.316293,0.108789,9220.08,-0.336444,0.137089,0
6839,-0.331018,0.099059,0,0,-1.22705,-0.810861,0.331018,0.099059,9214.85,-0.358476,-0.00592518,0
6847,-0.331947,0.0795095,0,0,-0.11619,-2.44369,0.331947,0.0795095,9212.25,-0.315332,0.0341782,0
6859,-0.331371,0.0672759,0,0,0.0480312,-1.01947,0.331371,0.0672759,9211.47,-0.33831,0.0826384,0
6867,-0.312684,0.0585332,0,0,2.33586,-1.09284,0.312684,0.0585332,9211.32,-0.282679,0.0749247,0
6879,-0.288373,0.0663405,0,0,2.02588,0.650607,0.288373,0.0663405,9211.27,-0.274459,0.00847974,0
6887,-0.262409,0.0738726,0,0,3.24551,0.941513,0.262409,0.0738726,9211.33,-0.200004,0.0373863,0
6899,-0.259259,0.0744307,0,0,0.262558,0.0465116,0.259259,0.0744307,9211.55,-0.215363,0.0958656,0
6908,-0.256279,0.0807446,0,0,0.331043,0.70155,0.256279,0.0807446,9211.69,-0.286294,0.0680626,0
6919,-0.25661,0.0813686,0,0,-0.0300983,0.0567196,0.25661,0.0813686,9211.44,-0.273722,0.0803035,0
6927,-0.267163,0.0892555,0,0,-1.31902,0.985872,0.267163,0.0892555,9210.39,-0.261258,0.0999341,0
6940,-0.271087,0.0898983,0,0,-0.301883,0.049446,0.271087,0.0898983,9208.36,-0.260174,0.0673548,0
6947,-0.287033,0.0957823,0,0,-2.27802,0.840573,0.287033,0.0957823,9205.36,-0.301458,0.0819646,0
6959,-0.296119,0.102987,0,0,-0.757127,0.600421,0.296119,0.102987,9201.1,-0.331907,0.12962,0
6967,-0.29638,0.109646,0,0,-0.0326567,0.832288,0.29638,0.109646,9195.43,-0.328623,0.157718,0
6979,-0.295429,0.109908,0,0,0.0792827,0.0218654,0.295429,0.109908,9188.88,-0.242557,0.170688,0
6987,-0.273035,0.108819,0,0,2.79926,-0.13616,0.273035,0.108819,9181.87,-0.255215,0.0430126,0
6999,-0.252624,0.0908132,0,0,1.70084,-1.50047,0.252624,0.0908132,9174.32,-0.24495,0.0707723,0
7007,-0.247912,0.0393329,0,0,0.589074,-6.43503,0.247912,0.0393329,9165.84,-0.266794,-0.0785651,0
7019,-0.24354,-0.00904299,0,0,0.364343,-4.03133,0.24354,-0.00904299,9156.62,-0.231657,-0.0281203,0
7028,-0.239127,-0.0297943,0,0,0.490276,-2.3057,0.239127,-0.0297943,9148.23,-0.183335,-0.0562767,0
7039,-0.213639,-0.0358158,0,0,2.31714,-0.547406,0.213639,-0.0358158,9142.08,-0.240597,-0.00415403,0
7047,-0.207708,-0.0425472,0,0,0.741323,-0.841432,0.207708,-0.0425472,9137.82,-0.18935,-0.0385993,0
7059,-0.18539,-0.0429541,0,0,1.85985,-0.0339083,0.18539,-0.0429541,9133.73,-0.162579,-0.0573484,0
7067,-0.177781,-0.0365932,0,0,0.951145,0.795117,0.177781,-0.0365932,9128.28,-0.231752,-0.105566,0
7079,-0.166363,-0.03399,0,0,0.951455,0.216936,0.166363,-0.03399,9121.4,-0.176877,-0.00369792,0
7091,-0.163114,-0.0128249,0,0,0.270747,1.76375,0.163114,-0.0128249,9114.09,-0.105343,0.00355188,0
7099,-0.166052,0.0138081,0,0,-0.36718,3.32913,0.166052,0.0138081,9106.68,-0.140979,0.0222208,0
7111,-0.165732,0.0441533,0,0,0.0266713,2.52877,0.165732,0.0441533,9098.9,-0.204661,0.107908,0
7120,-0.165986,0.0822303,0,0,-0.0282111,4.23078,0.165986,0.0822303,9091.69,-0.182902,0.18068,0
7131,-0.172592,0.114387,0,0,-0.600599,2.92335,0.172592,0.114387,9086.54,-0.16801,0.150871,0
7139,-0.18236,0.140116,0,0,-1.22093,3.21609,0.18236,0.140116,9083.36,-0.210146,0.10085,0
7151,-0.193286,0.16224,0,0,-0.910515,1.84368,0.193286,0.16224,9081,-0.209314,0.191312,0
7159,-0.198648,0.164526,0,0,-0.670262,0.285752,0.198648,0.164526,9078.16,-0.188408,0.158627,0
7171,-0.198647,0.164582,0,0,7.58467e-05,0.00466536,0.198647,0.164582,9073.2,-0.126654,0.345925,0
7179,-0.192925,0.161591,0,0,0.715282,-0.373871,0.192925,0.161591,9065.23,-0.224168,0.154661,0
7191,-0.173497,0.0928999,0,0,1.61897,-5.72427,0.173497,0.0928999,9056.1,-0.159422,0.0218628,0
7199,-0.145813,0.0298731,0,0,3.46046,-7.87836,0.145813,0.0298731,9048.84,-0.0912295,-0.00409854,0
7211,-0.144702,0.0229397,0,0,0.0926447,-0.577783,0.144702,0.0229397,9044.12,0.0222303,0.055998,0
7219,-0.143789,0.0225426,0,0,0.114073,-0.0496293,0.143789,0.0225426,9040.54,-0.129719,0.0400358,0
7231,-0.122949,0.0178758,0,0,1.73665,-0.388901,0.122949,0.0178758,9037.2,-0.248774,0.00939692,0
7240,-0.122009,0.0191541,0,0,0.104427,0.142033,0.122009,0.0191541,9033.94,-0.202454,0.128184,0
7251,-0.121381,0.0212935,0,0,0.0571621,0.19449,0.121381,0.0212935,9030.93,-0.114134,0.00833268,0
7259,-0.105838,0.0714977,0,0,1.94284,6.27553,0.105838,0.0714977,9028.95,-0.0542993,0.0137179,0
7271,-0.074896,0.140649,0,0,2.57849,5.76263,0.074896,0.140649,9028.47,-0.0107843,0.20595,0
7279,-0.0338343,0.113533,0,0,5.13271,-3.38956,0.0338343,0.113533,9028.93,-0.0965525,0.26562,0
7291,-0.022741,0.114159,0,0,0.924445,0.0521873,0.022741,0.114159,9029.46,-0.00147352,0.119698,0
7300,-0.023747,0.112564,0,0,-0.111782,-0.177235,0.023747,0.112564,9029.52,0.0141278,0.0600707,0
7311,-0.0560103,0.0743033,0,0,-2.93303,-3.47825,0.0560103,0.0743033,9029.15,-0.0638764,0.0707177,0
7319,-0.0594936,0.0726594,0,0,-0.435416,-0.205492,0.0594936,0.0726594,9028.81,-0.101696,-0.045279,0
7331,-0.108047,0.0739812,0,0,-4.04613,0.110147,0.108047,0.0739812,9028.69,-0.194823,0.179281,0
7343,-0.145643,0.0851774,0,0,-3.13295,0.933022,0.145643,0.0851774,9028.7,-0.170663,0.089973,0
7351,-0.159232,0.0961503,0,0,-1.69862,1.37161,0.159232,0.0961503,9028.71,-0.242058,0.103971,0
7363,-0.159585,0.1072,0,0,-0.0294259,0.920811,0.159585,0.1072,9028.4,-0.157683,0.112827,0
7371,-0.15951,0.107665,0,0,0.0093566,0.0581144,0.15951,0.107665,9027.12,-0.163729,0.183332,0
7383,-0.15799,0.107139,0,0,0.126612,-0.0438673,0.15799,0.107139,9024.51,-0.147642,0.155118,0
7391,-0.158202,0.0948106,0,0,-0.0264101,-1.54098,0.158202,0.0948106,9021.47,-0.114411,0.0769443,0
7403,-0.160488,0.0706092,0,0,-0.190564,-2.01678,0.160488,0.0706092,9019.12,-0.130011,0.0506668,0
7411,-0.166677,0.0354017,0,0,-0.7736,-4.40093,0.166677,0.0354017,9017.62,-0.186565,-0.0539062,0
7423,-0.177859,0.0340959,0,0,-0.931814,-0.108823,0.177859,0.0340959,9016.71,-0.101011,-0.0462161,0
7431,-0.185816,0.034644,0,0,-0.994663,0.0685194,0.185816,0.034644,9016.17,-0.0459143,-0.0310349,0
7443,-0.191634,0.0457575,0,0,-0.484829,0.926123,0.191634,0.0457575,9015.77,-0.202242,0.085236,0
7452,-0.200203,0.0878206,0,0,-0.952036,4.67368,0.200203,0.0878206,9011.11,-0.18655,0.10273,0
7463,-0.213269,0.0898816,0,0,-1.18784,0.187362,0.213269,0.0898816,8982.12,-0.255284,0.176688,0
7471,-0.460677,0.0844461,0,0,-30.926,-0.67943,0.460677,0.0844461,8888.38,-0.235384,0.180941,0
7483,-6.24337,-0.0419431,-21.99,0,-481.891,-10.5324,-15.7466,-0.0419431,8721.32,-22.2027,-0.353395,0
7493,-16.8554,-0.211919,-21.99,0,-1061.2,-16.9976,-5.13461,-0.211919,8554.39,-22.1671,-0.380134,0
7502,-21.9749,-0.268298,-21.99,0,-568.839,-6.26435,-0.0150644,-0.268298,8460.85,-22.2771,-0.254501,0
7511,-22.1811,-0.276697,-21.99,0,-22.9134,-0.933238,0.191156,-0.276697,8431.82,-22.2524,-0.298088,0
7523,-22.1887,-0.285155,-21.99,0,-0.633022,-0.704843,0.198752,-0.285155,8426.35,-22.1829,-0.287454,0
7532,-22.1944,-0.285568,-21.99,0,-0.630112,-0.0459032,0.204423,-0.285568,8425.52,-22.2002,-0.272152,0
7546,-22.1985,-0.291587,-21.99,0,-0.289256,-0.429924,0.208473,-0.291587,8426.31,-22.2127,-0.294026,0
7553,-22.2033,-0.285575,-21.99,0,-0.690197,0.858971,0.213304,-0.285575,8428.22,-22.2919,-0.294756,0
7563,-22.2116,-0.294029,-21.99,0,-0.827048,-0.845482,0.221575,-0.294029,8432.55,-22.2943,-0.316147,0
7570,-22.224,-0.299519,-21.99,0,-1.7778,-0.784295,0.234019,-0.299519,8443.27,-22.274,-0.230151,0
7582,-22.2259,-0.310671,-21.99,0,-0.154103,-0.929302,0.235868,-0.310671,8461.5,-22.3443,-0.407148,0
7590,-22.2421,-0.335635,-21.99,0,-2.03197,-3.12049,0.252124,-0.335635,8481.41,-22.1864,-0.276444,0
7605,-22.2497,-0.328037,-21.99,0,-0.5079,0.506504,0.259743,-0.328037,8497.7,-22.145,-0.330459,0
7612,-22.2497,-0.326448,-21.99,0,0.00781062,0.227028,0.259688,-0.326448,8512.58,-22.3825,-0.379355,0
7624,-22.2414,-0.29877,-21.99,0,0.688971,2.3065,0.25142,-0.29877,8529.45,-22.3543,-0.279803,0
7631,-22.2387,-0.292777,-21.99,0,0.386805,0.856196,0.248713,-0.292777,8545.6,-22.1373,-0.29982,0
7643,-22.2383,-0.287492,-21.99,0,0.035181,0.440409,0.248291,-0.287492,8556.82,-22.2143,-0.228576,0
7651,-22.2375,-0.282016,-21.99,0,0.0952742,0.684471,0.247528,-0.282016,8563.24,-22.2405,-0.330724,0
7664,-22.2271,-0.271347,-21.99,0,0.802287,0.820679,0.237099,-0.271347,8567.76,-22.1512,-0.267567,0
7671,-22.2205,-0.26187,-21.99,0,0.944746,1.35396,0.230485,-0.26187,8573.34,-22.2873,-0.124065,0
7683,-22.2194,-0.248965,-21.99,0,0.0881846,1.07541,0.229427,-0.248965,8582.51,-22.1323,-0.264682,0
7691,-22.21,-0.130115,-21.99,0,1.17553,14.8561,0.220023,-0.130115,8597.28,-22.0183,0.0327328,0
7703,-22.156,-0.0462025,-21.99,0,4.49967,6.99275,0.166027,-0.0462025,8618.67,-22.3177,0.289698,0
7711,-22.0266,-0.0481919,-21.99,0,16.177,-0.248676,0.036611,-0.0481919,8645.05,-21.919,-0.0743576,0
7724,-21.9289,-0.0531732,-21.99,0,7.51706,-0.383177,-0.0611109,-0.0531732,8670.04,-21.9354,-0.107804,0
7732,-21.926,-0.0716388,-21.99,0,0.363352,-2.3082,-0.0640177,-0.0716388,8688.93,-21.9026,-0.0916685,0
7743,-21.9264,-0.0724256,-21.99,0,-0.0406198,-0.0715343,-0.0635709,-0.0724256,8704.91,-21.8856,-0.109007,0
7752,-21.9364,-0.0713484,-21.99,0,-1.11346,0.119699,-0.0535497,-0.0713484,8722.23,-22.157,-0.0526262,0
7763,-21.9605,-0.0555321,-21.99,0,-2.18549,1.43784,-0.0295093,-0.0555321,8739.71,-21.9322,0.0281331,0
7771,-21.9827,-0.053935,-21.99,0,-2.77179,0.19964,-0.00733496,-0.053935,8754.54,-21.9438,-0.0384705,0
7783,-21.9826,-0.0538444,-21.99,0,0.000470167,0.00755365,-0.00734061,-0.0538444,8766,-22.0226,-0.057012,0
7795,-21.9612,-0.0526941,-21.99,0,1.78857,0.0958604,-0.0288034,-0.0526941,8774.26,-22.0513,-0.0682391,0
7803,-21.9556,-0.0531895,-21.99,0,0.700515,-0.0619343,-0.0344076,-0.0531895,8780.79,-21.9317,-0.0862749,0
7815,-21.9299,-0.0626131,-21.99,0,2.13721,-0.785299,-0.060054,-0.0626131,8788.48,-21.9055,-0.043331,0
7823,-21.9263,-0.0732141,-21.99,0,0.448611,-1.32512,-0.0636429,-0.0732141,8798.34,-22.1488,0.0387915,0
7835,-21.9264,-0.0799173,-21.99,0,-0.00479606,-0.558603,-0.0635854,-0.0799173,8808.14,-21.9277,-0.102134,0
7843,-21.9259,-0.0710068,-21.99,0,0.0606978,1.11381,-0.064071,-0.0710068,8815.39,-21.9225,-0.0769748,0
7854,-21.9284,-0.0704944,-21.99,0,-0.228438,0.0465856,-0.0615581,-0.0704944,8820.51,-21.9847,-0.0793958,0
7862,-21.9426,-0.0695036,-21.99,0,-1.77673,0.123849,-0.0473443,-0.0695036,8826.28,-21.9291,-0.0616989,0
7875,-21.965,-0.0597402,-21.99,0,-1.72239,0.751032,-0.0249532,-0.0597402,8834.47,-21.9899,-0.0358083,0
7882,-21.9666,-0.0575083,-21.99,0,-0.222082,0.318836,-0.0233986,-0.0575083,8844.71,-21.9601,-0.0573799,0
7894,-21.9822,-0.047064,-21.99,0,-1.30406,0.870357,-0.00774988,-0.047064,8856.26,-22.0681,0.0952429,0
7903,-21.9851,-0.0341363,-21.99,0,-0.318272,1.43641,-0.00488543,-0.0341363,8868.01,-21.9138,-0.042746,0
7914,-21.978,-0.0338957,-21.99,0,0.647351,0.0218758,-0.0120063,-0.0338957,8877.48,-22.0153,0.0577283,0
7922,-21.9755,-0.0350905,-21.99,0,0.3073,-0.149348,-0.0144647,-0.0350905,8883.35,-22.0041,-0.0285116,0
7934,-21.9692,-0.0614296,-21.99,0,0.523392,-2.19493,-0.0207454,-0.0614296,8887.42,-21.9658,-0.155434,0
7942,-21.9715,-0.0912121,-21.99,0,-0.279312,-3.72281,-0.0185109,-0.0912121,8891.97,-21.9783,-0.164365,0
7954,-21.9688,-0.0925926,-21.99,0,0.225107,-0.115043,-0.0212122,-0.0925926,8898.14,-22.0114,-0.0907107,0
7962,-21.9668,-0.0923948,-21.99,0,0.245847,0.0247183,-0.023179,-0.0923948,8907,-21.9643,-0.160115,0
7974,-21.9681,-0.0856106,-21.99,0,-0.11014,0.565351,-0.0218573,-0.0856106,8919.26,-21.956,0.0568076,0
7982,-21.965,-0.0783584,-21.99,0,0.392289,0.906533,-0.0249956,-0.0783584,8933.62,-21.8909,-0.0614816,0
7994,-21.9443,-0.0789294,-21.99,0,1.7236,-0.0475845,-0.0456788,-0.0789294,8947.97,-21.9796,-0.0987653,0
8002,-21.9125,-0.0806677,-21.99,0,3.97477,-0.217297,-0.077477,-0.0806677,8960.67,-21.9556,-0.0400414,0
8014,-21.9095,-0.0901912,-21.99,0,0.252774,-0.793617,-0.0805103,-0.0901912,8970.46,-21.7972,-0.103303,0
8022,-21.9231,-0.1059,-21.99,0,-1.70206,-1.96362,-0.0668938,-0.1059,8977.25,-21.84,-0.134946,0
8034,-21.9244,-0.106545,-21.99,0,-0.105623,-0.0537447,-0.0656263,-0.106545,8982.71,-21.9217,-0.123621,0
8046,-21.9407,-0.105248,-21.99,0,-1.3632,0.108062,-0.049268,-0.105248,8988.78,-21.9838,-0.112659,0
8054,-21.9702,-0.0890385,-21.99,0,-3.68546,2.02622,-0.0197843,-0.0890385,8996.04,-21.9325,-0.049329,0
8066,-21.9936,-0.0565531,-21.99,0,-1.94702,2.70712,0.00357998,-0.0565531,9003.78,-22.0306,-0.082278,0
8074,-22.0417,-0.0349967,-21.99,0,-6.01458,2.69455,0.0516966,-0.0349967,9011.02,-22.0818,-0.0231093,0
8086,-22.0627,-0.0211479,-21.99,0,-1.75444,1.15406,0.0727499,-0.0211479,9017.41,-22.1397,-0.00839856,0
8094,-22.0632,-0.0149862,-21.99,0,-0.0600811,0.77022,0.0732305,-0.0149862,9023.24,-22.1109,0.0590561,0
8106,-22.0621,-0.0147882,-21.99,0,0.095038,0.0164962,0.0720901,-0.0147882,9028.61,-22.047,-0.0439735,0
8114,-22.0365,-0.0170045,-21.99,0,3.1921,-0.27704,0.0465533,-0.0170045,9033.45,-21.9261,0.0112754,0
8126,-22.0371,-0.0440635,-21.99,0,-0.048883,-2.25491,0.0471399,-0.0440635,9038.59,-22.1228,-0.0887006,0
8134,-22.0402,-0.0813539,-21.99,0,-0.386149,-4.66131,0.0502291,-0.0813539,9046.28,-21.9749,-0.100579,0
8147,-22.0611,-0.122072,-21.99,0,-1.61004,-3.13218,0.0711596,-0.122072,9057.43,-22.0905,-0.161402,0
8154,-22.1186,-0.39044,-21.99,0,-8.21009,-38.3382,0.12863,-0.39044,9068.77,-22.1523,-0.655294,0
8166,-22.1353,-0.630974,-21.99,0,-1.38872,-20.0445,0.145295,-0.630974,9076.55,-22.2296,-0.774797,0
8175,-22.1361,-0.641048,-21.99,0,-0.0892036,-1.11929,0.146098,-0.641048,9080.71,-22.2188,-0.727735,0
8186,-22.1353,-0.639833,-21.99,0,0.0751333,0.110447,0.145271,-0.639833,9082.95,-22.1122,-0.627137,0
8194,-22.1162,-0.611692,-21.99,0,2.37821,3.5176,0.126246,-0.611692,9084.94,-22.1206,-0.53461,0
8206,-22.1147,-0.598539,-21.99,0,0.13088,1.09613,0.124675,-0.598539,9088.89,-22.1096,-0.563096,0
8214,-22.1134,-0.574829,-21.99,0,0.161543,2.96374,0.123383,-0.574829,9097.27,-22.0192,-0.530407,0
8226,-22.1169,-0.564572,-21.99,0,-0.293141,0.854694,0.1269,-0.564572,9110.95,-22.2038,-0.599324,0
8235,-22.1235,-0.564891,-21.99,0,-0.737721,-0.0354528,0.13354,-0.564891,9127.58,-22.2223,-0.526975,0
8247,-22.1313,-0.589067,-21.99,0,-0.644992,-2.01465,0.14128,-0.589067,9143.3,-22.1181,-0.575002,0
8255,-22.1431,-0.626079,-21.99,0,-1.47908,-4.62651,0.153112,-0.626079,9155.65,-21.9974,-0.726624,0
8267,-22.1425,-0.615952,-21.99,0,0.0520091,0.84397,0.152488,-0.615952,9164.71,-22.1496,-0.693411,0
8275,-22.1335,-0.6215,-21.99,0,1.12052,-0.693484,0.143524,-0.6215,9172.18,-22.1554,-0.654002,0
8287,-22.133,-0.621537,-21.99,0,0.0392307,-0.00309267,0.143053,-0.621537,9179.32,-22.1762,-0.574346,0
8299,-22.1295,-0.592201,-21.99,0,0.293426,2.44462,0.139532,-0.592201,9185.57,-22.0756,-0.59096,0
8307,-22.1235,-0.590102,-21.99,0,0.755041,0.262403,0.133492,-0.590102,9190.36,-22.1103,-0.682597,0
8319,-22.1208,-0.590219,-21.99,0,0.22613,-0.00974597,0.130778,-0.590219,9194.47,-22.1189,-0.593727,0
8328,-22.1153,-0.591815,-21.99,0,0.611684,-0.177387,0.125273,-0.591815,9198.52,-22.0232,-0.553617,0
8339,-22.1109,-0.599361,-21.99,0,0.399254,-0.685951,0.120881,-0.599361,9202.83,-22.1297,-0.617812,0
8347,-22.1165,-0.614347,-21.99,0,-0.704786,-1.87325,0.12652,-0.614347,9207.47,-22.1297,-0.623835,0
8359,-22.1209,-0.642122,-21.99,0,-0.368752,-2.3146,0.130945,-0.642122,9211.81,-22.0952,-0.695993,0
8367,-22.1316,-0.642863,-21.99,0,-1.33743,-0.0925752,0.141644,-0.642863,9215.66,-22.1848,-0.633266,0
8379,-22.1399,-0.642208,-21.99,0,-0.686348,0.0545783,0.14988,-0.642208,9219.53,-22.1483,-0.722675,0
8389,-22.1403,-0.633939,-21.99,0,-0.0426717,0.82692,0.150307,-0.633939,9222.99,-22.1527,-0.605004,0
8399,-22.1385,-0.600683,-21.99,0,0.18051,3.32558,0.148502,-0.600683,9225.57,-22.2372,-0.448112,0
8407,-22.1426,-0.588838,-21.99,0,-0.517594,1.48063,0.152643,-0.588838,9228,-22.1354,-0.593711,0
8420,-22.1366,-0.535767,-21.99,0,0.465987,4.08233,0.146585,-0.535767,9230.83,-22.0229,-0.593228,0
8427,-22.1175,-0.492324,-21.99,0,2.72505,6.20625,0.127509,-0.492324,9234.12,-22.1737,-0.466359,0
8439,-22.1162,-0.490532,-21.99,0,0.104964,0.14932,0.12625,-0.490532,9237.4,-22.095,-0.449159,0
8448,-22.1064,-0.490955,-21.99,0,1.092,-0.0470392,0.116422,-0.490955,9240.1,-22.1048,-0.498255,0
8459,-22.1059,-0.491708,-21.99,0,0.0455079,-0.0684485,0.115921,-0.491708,9242.75,-22.2131,-0.46882,0
8467,-22.1043,-0.508422,-21.99,0,0.195647,-2.08929,0.114356,-0.508422,9245.59,-22.1156,-0.570246,0
8480,-22.1043,-0.508655,-21.99,0,0.00274585,-0.0179149,0.11432,-0.508655,9247.77,-22.0929,-0.488124,0
8487,-22.1049,-0.495041,-21.99,0,-0.088093,1.94489,0.114937,-0.495041,9249.05,-22.085,-0.553275,0
8499,-22.1021,-0.443818,-21.99,0,0.235314,4.26859,0.112113,-0.443818,9249.8,-22.0326,-0.244249,0
8507,-22.1089,-0.421481,-21.99,0,-0.848409,2.79207,0.118901,-0.421481,9250.09,-22.1334,-0.0232009,0
8519,-22.1379,-0.301541,-21.99,0,-2.41953,9.995,0.147935,-0.301541,9250.01,-22.1738,-0.141893,0
8527,-22.151,-0.227953,-21.99,0,-1.64077,9.1986,0.161061,-0.227953,9249.75,-22.296,-0.479574,0
8539,-22.1491,-0.182626,-21.99,0,0.163497,3.77722,0.159099,-0.182626,9249.28,-22.173,-0.0733912,0
8551,-22.1485,-0.180103,-21.99,0,0.0496185,0.210221,0.158504,-0.180103,9248.3,-22.147,-0.32806,0
8559,-22.1371,-0.162754,-21.99,0,1.42223,2.16871,0.147126,-0.162754,9247.01,-22.1086,-0.111003,0
8571,-22.1294,-0.10883,-21.99,0,0.646454,4.49366,0.139368,-0.10883,9245.68,-22.1275,-0.00592756,0
8579,-22.127,-0.102628,-21.99,0,0.292216,0.775224,0.137031,-0.102628,9243.59,-22.1028,-0.0948684,0
8591,-22.1266,-0.096968,-21.99,0,0.036362,0.471656,0.136594,-0.096968,9239.78,-22.125,-0.103377,0
8602,-22.125,-0.0691786,-21.99,0,0.14075,2.52631,0.135046,-0.0691786,9234.53,-22.1825,0.00750674,0
8611,-22.1285,-0.0410076,-21.99,0,-0.390072,3.1301,0.138557,-0.0410076,9228.65,-22.126,0.0087628,0
8619,-22.1388,-0.0261639,-21.99,0,-1.28339,1.85547,0.148824,-0.0261639,9222.33,-22.1337,-0.0377158,0
8631,-22.1463,-0.0156854,-21.99,0,-0.625955,0.873209,0.156335,-0.0156854,9215.17,-22.1623,-0.0351029,0
8639,-22.1469,-0.0156452,-21.99,0,-0.0761147,0.00502605,0.156944,-0.0156452,9206.58,-22.223,0.037375,0
8651,-22.1476,-0.0255875,-21.99,0,-0.0536885,-0.828529,0.157588,-0.0255875,9197.29,-22.1872,0.0277636,0
8659,-22.1484,-0.0418347,-21.99,0,-0.101793,-2.03089,0.158403,-0.0418347,9189.28,-22.1087,-0.0812339,0
8671,-22.143,-0.0433998,-21.99,0,0.450962,-0.130431,0.152991,-0.0433998,9182.92,-22.0568,-0.0606227,0
8679,-22.1294,-0.0441174,-21.99,0,1.69318,-0.0897021,0.139446,-0.0441174,9176.49,-22.1369,-0.0327328,0
8691,-22.1069,-0.0473952,-21.99,0,1.88102,-0.273145,0.116874,-0.0473952,9169.79,-22.0333,-0.0468673,0
8699,-22.0847,-0.0453672,-21.99,0,2.76451,0.253504,0.0947575,-0.0453672,9164.4,-22.0863,0.034261,0
8711,-22.0756,-0.0428735,-21.99,0,0.765233,0.207808,0.0855747,-0.0428735,9159.88,-22.0639,-0.0630863,0
8719,-22.0751,-0.0386494,-21.99,0,0.0615357,0.52801,0.0850824,-0.0386494,9153.29,-22.1546,-0.0425818,0
8731,-22.0756,0.00105054,-21.99,0,-0.0407328,3.30833,0.0855712,0.00105054,9142.37,-21.9428,0.0700733,0
8739,-22.074,0.0282861,-21.99,0,0.191954,3.40444,0.0840356,0.0282861,9127.96,-22.0789,0.0436271,0
8751,-22.0745,0.0438288,-21.99,0,-0.0391077,1.29523,0.0845049,0.0438288,9114.2,-22.0702,0.0439435,0
8759,-22.0736,0.0596284,-21.99,0,0.117816,1.97495,0.0835623,0.0596284,9105.01,-22.1055,0.0154923,0
8771,-22.0721,0.0718579,-21.99,0,0.12389,1.01912,0.0820757,0.0718579,9100.36,-22.0747,0.147354,0
8780,-22.0511,0.127375,-21.99,0,2.33277,6.16861,0.0610807,0.127375,9097.06,-21.9902,0.202456,0
8791,-22.0175,0.146482,-21.99,0,3.05157,1.73697,0.0275134,0.146482,9091.73,-22.0692,0.193399,0
8803,-21.9995,0.149378,-21.99,0,1.49717,0.241352,0.00954742,0.149378,9083.04,-21.9418,0.0700311,0
8813,-21.9992,0.151764,-21.99,0,0.035707,0.238571,0.00919035,0.151764,9072.38,-22.0017,0.131793,0
8823,-22.0116,0.14143,-21.99,0,-1.24301,-1.03337,0.0216204,0.14143,9062.32,-22.0418,0.196602,0
8831,-22.0141,0.131838,-21.99,0,-0.308595,-1.19901,0.0240892,0.131838,9054.7,-21.9203,0.140299,0
8843,-22.0511,0.0412579,-21.99,0,-3.08508,-7.54836,0.0611101,0.0412579,9049.35,-22.1129,-0.0418368,0
8851,-22.081,-0.12998,-21.99,0,-3.7413,-21.4047,0.0910404,-0.12998,9044.21,-22.2066,-0.503815,0
8863,-22.089,-0.243881,-21.99,0,-0.662412,-9.49172,0.0989894,-0.243881,9038.62,-22.1139,-0.599501,0
8872,-22.089,-0.249949,-21.99,0,0.00243505,-0.674234,0.0989675,-0.249949,9033.55,-22.0848,-0.221683,0
8883,-22.0817,-0.28084,-21.99,0,0.658883,-2.80827,0.0917198,-0.28084,9027.96,-22.0719,-0.617293,0
8891,-22.08,-0.271863,-21.99,0,0.210366,1.12215,0.0900368,-0.271863,9019.55,-22.0546,-0.199654,0
8903,-22.071,-0.256003,-21.99,0,0.753258,1.32165,0.0809977,-0.256003,9008.28,-22.0201,-0.291917,0
8911,-22.0707,-0.25532,-21.99,0,0.0349198,0.0853919,0.0807184,-0.25532,8996.14,-22.0867,-0.264336,0
8923,-22.0736,-0.255856,-21.99,0,-0.244346,-0.0447026,0.0836505,-0.255856,8985.14,-22.0613,-0.24602,0
8932,-22.0806,-0.270573,-21.99,0,-0.771659,-1.63518,0.0905955,-0.270573,8977.26,-22.0736,-0.226092,0
8943,-22.0848,-0.270284,-21.99,0,-0.380981,0.0262388,0.0947863,-0.270284,8973.63,-22.0832,-0.287591,0
8951,-22.0939,-0.285223,-21.99,0,-1.14025,-1.86743,0.103908,-0.285223,8975.22,-22.1316,-0.316704,0
8963,-22.0948,-0.293647,-21.99,0,-0.0733516,-0.701955,0.104788,-0.293647,8990.13,-22.2292,-0.197679,0
8971,-22.0987,-0.542163,-21.99,0,-0.488775,-31.0645,0.108699,-0.542163,9038.22,-22.1052,-0.280408,0
8983,-22.1222,-6.20128,-21.99,-12.5926,-1.96231,-471.593,0.132246,6.39135,9133.23,-21.9578,-12.2568,0
8993,-22.0238,-11.9679,-21.99,-12.5926,9.84526,-576.66,0.0337937,0.624751,9251.58,-21.9938,-12.2153,0
9003,-21.9934,-12.2234,-21.99,-12.5926,3.03903,-25.5562,0.0034034,0.36919,9344.44,-22.0436,-12.2059,0
9014,-21.9757,-12.242,-21.99,-12.5926,1.60624,-1.69156,-0.0142653,0.350582,9389.66,-21.993,-12.3163,0
9024,-21.9723,-12.2435,-21.99,-12.5926,0.343042,-0.149161,-0.0176957,0.349091,9402.97,-21.916,-12.25,0
