Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01036,Test,CC9-03082018-104953,Calibration,CC9-03082018-104953
11092,-0.0223053,-12.4865,0,-12.5926,1.16446,-0.156737,-0.0223053,0.106102,5583.41,-0.0174416,-12.4827,0
11100,-0.0206903,-12.4918,0,-12.5926,0.201872,-0.662795,-0.0206903,0.100799,5598.73,-0.0341431,-12.4194,0
11112,-0.0198565,-12.4962,0,-12.5926,0.069487,-0.364143,-0.0198565,0.0964296,5613.11,-0.00929732,-12.5051,0
11120,-0.025721,-12.5015,0,-12.5926,-0.733067,-0.662376,-0.025721,0.0911306,5628.04,-0.0345944,-12.5088,0
11132,-0.0227901,-12.5163,0,-12.5926,0.244247,-1.23194,-0.0227901,0.0763474,5646.05,-0.0292729,-12.5213,0
11140,-0.0232246,-12.5379,0,-12.5926,-0.0543169,-2.6976,-0.0232246,0.0547665,5666.56,-0.0386641,-12.5816,0
11153,-0.0279822,-12.5722,0,-12.5926,-0.365971,-2.64071,-0.0279822,0.0204373,5687.1,-0.011953,-12.6051,0
11160,-0.0288319,-12.5976,0,-12.5926,-0.121387,-3.63245,-0.0288319,-0.0049898,5705.53,-0.0367355,-12.6077,0
11172,-0.0296741,-12.6044,0,-12.5926,-0.0701795,-0.567764,-0.0296741,-0.011803,5722.28,0.00452202,-12.608,0
11180,-0.0321045,-12.6186,0,-12.5926,-0.303796,-1.76656,-0.0321045,-0.0259354,5740.13,-0.0425121,-12.6483,0
11192,-0.0390339,-12.6279,0,-12.5926,-0.577451,-0.774538,-0.0390339,-0.0352299,5760.06,-0.0436845,-12.6581,0
11201,-0.0448227,-12.6308,0,-12.5926,-0.643202,-0.323905,-0.0448227,-0.0381451,5780.53,-0.0497835,-12.6156,0
11212,-0.0509396,-12.6301,0,-12.5926,-0.556083,0.0637746,-0.0509396,-0.0374435,5799.19,-0.0802009,-12.5984,0
11220,-0.0563136,-12.6249,0,-12.5926,-0.671756,0.647862,-0.0563136,-0.0322606,5815.09,-0.0475756,-12.6294,0
11232,-0.0634565,-12.6144,0,-12.5926,-0.595241,0.871882,-0.0634565,-0.021798,5829.94,-0.0683384,-12.6075,0
11240,-0.0651402,-12.6041,0,-12.5926,-0.210458,1.29146,-0.0651402,-0.0114664,5844.92,-0.0627657,-12.5915,0
11252,-0.0652009,-12.6037,0,-12.5926,-0.00506148,0.0362522,-0.0652009,-0.0110314,5858.25,-0.0737615,-12.5828,0
11264,-0.065139,-12.6038,0,-12.5926,0.00516491,-0.0139781,-0.065139,-0.0111991,5868.39,-0.0522201,-12.5542,0
11272,-0.0633459,-12.6075,0,-12.5926,0.224133,-0.457933,-0.0633459,-0.0148626,5876.42,-0.0666285,-12.6221,0
11284,-0.0542923,-12.6046,0,-12.5926,0.754466,0.238125,-0.0542923,-0.0120051,5883.46,-0.047629,-12.6111,0
11292,-0.047295,-12.6159,0,-12.5926,0.874668,-1.4131,-0.047295,-0.0233099,5888.69,-0.0252422,-12.6449,0
11304,-0.0468038,-12.6161,0,-12.5926,0.0409279,-0.0113936,-0.0468038,-0.0234466,5891.47,-0.0376762,-12.5928,0
11312,-0.0417028,-12.6075,0,-12.5926,0.637632,1.07515,-0.0417028,-0.0148454,5892.61,-0.0445714,-12.5833,0
11324,-0.028846,-12.6013,0,-12.5926,1.07139,0.516039,-0.028846,-0.00865289,5892.87,-0.0722264,-12.6359,0
11332,-0.0184775,-12.6,0,-12.5926,1.29607,0.166123,-0.0184775,-0.00732391,5892.27,-5.6288e-05,-12.6035,0
11344,0.00605894,-12.6025,0,-12.5926,2.0447,-0.21058,0.00605894,-0.00985087,5890.31,0.0502174,-12.6101,0
11353,0.0218883,-12.6043,0,-12.5926,1.75882,-0.198095,0.0218883,-0.0116337,5886.53,0.0325195,-12.5578,0
11364,0.0336723,-12.6085,0,-12.5926,1.07127,-0.385252,0.0336723,-0.0158715,5881.1,0.0429397,-12.5704,0
11372,0.0371392,-12.6282,0,-12.5926,0.433365,-2.45858,0.0371392,-0.0355402,5874.6,0.0463639,-12.7167,0
11384,0.0385269,-12.6233,0,-12.5926,0.115642,0.4026,0.0385269,-0.030709,5867.6,0.035027,-12.6656,0
11392,0.0468749,-12.624,0,-12.5926,1.04351,-0.079233,0.0468749,-0.0313428,5861.07,0.0546209,-12.6356,0
11404,0.0472857,-12.6237,0,-12.5926,0.0342299,0.0212236,0.0472857,-0.0310882,5855.43,0.0308625,-12.5954,0
11413,0.0485504,-12.6169,0,-12.5926,0.140527,0.754833,0.0485504,-0.0242947,5848.71,0.0674749,-12.5307,0
11424,0.053473,-12.6139,0,-12.5926,0.447503,0.272099,0.053473,-0.0213016,5838.65,0.0954206,-12.5616,0
11432,0.0480648,-12.6108,0,-12.5926,-0.676018,0.39302,0.0480648,-0.0181574,5826.29,0.0236396,-12.6336,0
11444,0.0452346,-12.6252,0,-12.5926,-0.235853,-1.19989,0.0452346,-0.0325562,5814.69,0.061149,-12.7351,0
11452,0.0377016,-12.625,0,-12.5926,-0.941621,0.0189276,0.0377016,-0.0324047,5805.17,0.0210416,-12.6199,0
11464,0.0321457,-12.6237,0,-12.5926,-0.462998,0.107815,0.0321457,-0.031111,5795.89,0.0173379,-12.6402,0
11472,0.0343545,-12.608,0,-12.5926,0.2761,1.96572,0.0343545,-0.0153852,5784.94,0.0433045,-12.5762,0
11484,0.0344792,-12.6072,0,-12.5926,0.0103931,0.0667946,0.0344792,-0.0145836,5773.79,0.0371232,-12.5645,0
11492,0.0351074,-12.6043,0,-12.5926,0.0785244,0.36589,0.0351074,-0.0116565,5764.94,0.0388554,-12.6118,0
11504,0.0405027,-12.5954,0,-12.5926,0.449615,0.739467,0.0405027,-0.00278292,5758.74,0.110554,-12.6481,0
11516,0.0429164,-12.5953,0,-12.5926,0.201138,0.0127315,0.0429164,-0.00263015,5754.48,-0.0163933,-12.6103,0
11524,0.0496382,-12.5956,0,-12.5926,0.84022,-0.0422104,0.0496382,-0.00296783,5751.93,0.0801879,-12.5789,0
11536,0.0509309,-12.5857,0,-12.5926,0.107729,0.821592,0.0509309,0.00689128,5750.84,0.036711,-12.5753,0
11544,0.0437902,-12.5534,0,-12.5926,-0.892585,4.03966,0.0437902,0.0392085,5750.58,0.0671141,-12.5202,0
11556,0.0427079,-12.5519,0,-12.5926,-0.0901941,0.12378,0.0427079,0.0406939,5750.73,0.0344379,-12.5303,0
11565,0.0250728,-12.5503,0,-12.5926,-1.95946,0.18304,0.0250728,0.0423412,5751.42,0.0172002,-12.523,0
11576,0.0195363,-12.5564,0,-12.5926,-0.503317,-0.557508,0.0195363,0.0362087,5753.01,0.00107362,-12.5927,0
11584,0.0141049,-12.588,0,-12.5926,-0.67892,-3.94699,0.0141049,0.0046327,5755.76,-0.0177683,-12.5806,0
11597,0.00459186,-12.5962,0,-12.5926,-0.731776,-0.633516,0.00459186,-0.00360301,5759.66,0.0143974,-12.6357,0
11605,-0.00324096,-12.6053,0,-12.5926,-0.979102,-1.13017,-0.00324096,-0.0126443,5764.31,0.0260557,-12.6076,0
11616,-0.0154908,-12.6132,0,-12.5926,-1.11362,-0.72006,-0.0154908,-0.020565,5769.67,-0.0319867,-12.617,0
11624,-0.0174703,-12.6171,0,-12.5926,-0.247444,-0.486357,-0.0174703,-0.0244559,5776.23,0.00681094,-12.6155,0
11636,-0.0252792,-12.6199,0,-12.5926,-0.650736,-0.238254,-0.0252792,-0.0273149,5784.3,-0.0265146,-12.6215,0
11644,-0.0304366,-12.629,0,-12.5926,-0.644679,-1.12981,-0.0304366,-0.0363534,5794.02,-0.029779,-12.6495,0
11657,-0.0330269,-12.6318,0,-12.5926,-0.199252,-0.215422,-0.0330269,-0.0391539,5804.93,-0.0601711,-12.6705,0
11665,-0.033282,-12.6321,0,-12.5926,-0.0318952,-0.0396246,-0.033282,-0.0394709,5815.39,-0.0479379,-12.6236,0
11676,-0.0370297,-12.6369,0,-12.5926,-0.340699,-0.433363,-0.0370297,-0.0442379,5823.48,-0.049055,-12.6249,0
11684,-0.0448049,-12.6366,0,-12.5926,-0.971894,0.0384207,-0.0448049,-0.0439305,5828.43,0.0202641,-12.6039,0
11696,-0.0512581,-12.6432,0,-12.5926,-0.537771,-0.550868,-0.0512581,-0.050541,5831.03,-0.0364595,-12.6515,0
11704,-0.0539306,-12.6559,0,-12.5926,-0.334062,-1.59014,-0.0539306,-0.063262,5832.67,-0.0827533,-12.673,0
11716,-0.0474553,-12.6619,0,-12.5926,0.53961,-0.504209,-0.0474553,-0.0693126,5834.79,-0.0703433,-12.6774,0
11724,-0.048309,-12.6634,0,-12.5926,-0.106708,-0.181827,-0.048309,-0.0707672,5838.4,-0.0422655,-12.649,0
11736,-0.0546896,-12.663,0,-12.5926,-0.531723,0.0363156,-0.0546896,-0.0703314,5842.98,0.0100991,-12.6668,0
11745,-0.0530566,-12.666,0,-12.5926,0.181453,-0.339453,-0.0530566,-0.0733865,5847.23,-0.0399499,-12.6645,0
11756,-0.053352,-12.6781,0,-12.5926,-0.0268614,-1.09748,-0.053352,-0.0854587,5851.25,-0.0630965,-12.7219,0
11768,-0.0502272,-12.6922,0,-12.5926,0.2604,-1.17382,-0.0502272,-0.0995445,5856.26,-0.0604629,-12.712,0
11777,-0.0493426,-12.6929,0,-12.5926,0.098289,-0.0751938,-0.0493426,-0.100221,5862.37,-0.0604445,-12.7329,0
11788,-0.0319663,-12.6947,0,-12.5926,1.57967,-0.166955,-0.0319663,-0.102058,5868.53,0.00293627,-12.6871,0
11796,-0.0223473,-12.6953,0,-12.5926,1.20237,-0.0711262,-0.0223473,-0.102627,5874.18,0.016224,-12.6789,0
11808,-0.0215454,-12.6953,0,-12.5926,0.06683,-0.00545842,-0.0215454,-0.102692,5879.33,-0.0143707,-12.6848,0
11816,-0.0127632,-12.6963,0,-12.5926,1.09777,-0.124533,-0.0127632,-0.103689,5883.25,-0.0641413,-12.7053,0
11828,-0.0264635,-12.697,0,-12.5926,-1.14169,-0.0583076,-0.0264635,-0.104388,5885.36,-0.0570974,-12.6928,0
11837,-0.0396275,-12.7159,0,-12.5926,-1.46267,-2.09851,-0.0396275,-0.123275,5886.31,-0.021633,-12.7314,0
11848,-0.0469506,-12.7478,0,-12.5926,-0.665741,-2.89917,-0.0469506,-0.155166,5887.16,-0.0530686,-12.7672,0
11856,-0.0504915,-12.7693,0,-12.5926,-0.442607,-2.68273,-0.0504915,-0.176627,5888.73,-0.0702901,-12.7702,0
11868,-0.0538877,-12.7757,0,-12.5926,-0.28302,-0.533532,-0.0538877,-0.18303,5891.29,-0.0612053,-12.825,0
11876,-0.0572278,-12.7884,0,-12.5926,-0.417509,-1.59062,-0.0572278,-0.195755,5894.18,-0.0527178,-12.8464,0
11888,-0.0598311,-12.7996,0,-12.5926,-0.216941,-0.935446,-0.0598311,-0.20698,5896.82,-0.0582535,-12.7782,0
11897,-0.0604031,-12.803,0,-12.5926,-0.0635557,-0.381593,-0.0604031,-0.210414,5899.96,-0.061653,-12.7918,0
11908,-0.0607175,-12.8051,0,-12.5926,-0.0285824,-0.182759,-0.0607175,-0.212425,5904.75,-0.072539,-12.816,0
11916,-0.0625448,-12.817,0,-12.5926,-0.228417,-1.49561,-0.0625448,-0.22439,5911.15,-0.0539272,-12.8449,0
11928,-0.0642927,-12.8356,0,-12.5926,-0.14566,-1.54999,-0.0642927,-0.24299,5918.61,-0.0882172,-12.8383,0
11936,-0.0636625,-12.8556,0,-12.5926,0.0787822,-2.49669,-0.0636625,-0.262963,5926.48,-0.0333857,-12.9056,0
11948,-0.0645973,-12.8795,0,-12.5926,-0.0779022,-1.99448,-0.0645973,-0.286897,5933.92,-0.0922902,-12.8899,0
11958,-0.0630382,-12.8807,0,-12.5926,0.155912,-0.118753,-0.0630382,-0.288084,5942.18,-0.126721,-12.9097,0
11968,0.149082,-12.8161,0,-12.5926,21.212,6.45662,0.149082,-0.223518,5956.57,-0.126676,-12.9141,0
11976,5.23745,-11.2448,21.99,-12.5926,636.045,196.415,-16.7525,1.3478,5981.93,19.5008,-10.0692,0
11986,14.6098,-9.89195,21.99,-12.5926,937.234,135.288,-7.3802,2.70068,6013.54,19.4831,-10.0277,0
11993,19.2456,-10.0831,21.99,-12.5926,662.259,-27.3049,-2.74439,2.50955,6039.79,19.4638,-10.1137,0
12003,19.4484,-10.0844,21.99,-12.5926,20.2828,-0.12761,-2.54156,2.50827,6056.02,19.4935,-10.0953,0
12017,19.4596,-10.095,21.99,-12.5926,0.797774,-0.761199,-2.53039,2.49762,6066.45,19.447,-10.0998,0
12025,19.4676,-10.1025,21.99,-12.5926,1.00298,-0.935032,-2.52237,2.49014,6074.28,19.4957,-10.0768,0
12034,19.4757,-10.1032,21.99,-12.5926,0.893398,-0.0819199,-2.51433,2.4894,6079.95,19.4961,-10.1307,0
12048,19.4804,-10.1034,21.99,-12.5926,0.338383,-0.00923642,-2.50959,2.48927,6084.68,19.4294,-10.126,0
12053,19.4822,-10.1008,21.99,-12.5926,0.361212,0.521884,-2.50778,2.49188,6089.86,19.4041,-10.0846,0
12064,19.482,-10.1086,21.99,-12.5926,-0.0229274,-0.714808,-2.50803,2.48402,6095.93,19.4833,-10.0664,0
12073,19.4889,-10.1095,21.99,-12.5926,0.770347,-0.0944873,-2.5011,2.48317,6102.7,19.5102,-10.0957,0
12084,19.5038,-10.1134,21.99,-12.5926,1.35813,-0.355926,-2.48616,2.47925,6109.4,19.5477,-10.1578,0
12096,19.5042,-10.1259,21.99,-12.5926,0.0320495,-1.04004,-2.48578,2.46677,6115.41,19.5292,-10.1376,0
12105,19.5035,-10.1353,21.99,-12.5926,-0.0756525,-1.04682,-2.48646,2.45735,6122.08,19.4685,-10.1786,0
12116,19.503,-10.1356,21.99,-12.5926,-0.0467002,-0.0330903,-2.48697,2.45698,6132.75,19.4985,-10.0881,0
12124,19.4917,-10.135,21.99,-12.5926,-1.41187,0.0822528,-2.49827,2.45764,6149.72,19.5411,-10.1521,0
12137,19.4849,-10.1339,21.99,-12.5926,-0.527013,0.0809629,-2.50512,2.45869,6170.47,19.4824,-10.1191,0
12144,19.4814,-10.1336,21.99,-12.5926,-0.498038,0.0458991,-2.5086,2.45902,6188.32,19.4708,-10.1386,0
12156,19.4813,-10.1314,21.99,-12.5926,-0.00439113,0.185493,-2.50866,2.46124,6199.4,19.4816,-10.1278,0
12164,19.4813,-10.1315,21.99,-12.5926,-0.00124625,-0.0107574,-2.50867,2.46116,6206.33,19.4808,-10.1382,0
12176,19.4813,-10.1358,21.99,-12.5926,-0.000221012,-0.362105,-2.50867,2.45681,6213.55,19.4452,-10.0652,0
12184,19.489,-10.1401,21.99,-12.5926,0.965787,-0.529302,-2.50094,2.45258,6222.91,19.5676,-10.1485,0
12196,19.5038,-10.1451,21.99,-12.5926,1.22694,-0.423412,-2.48622,2.4475,6234.14,19.512,-10.1523,0
12204,19.5092,-10.1456,21.99,-12.5926,0.683117,-0.0605786,-2.48076,2.44701,6246.37,19.5106,-10.1937,0
12216,19.5125,-10.1458,21.99,-12.5926,0.276079,-0.0128995,-2.47744,2.44686,6258.24,19.5104,-10.1659,0
12225,19.5138,-10.1447,21.99,-12.5926,0.135026,0.123774,-2.47623,2.44797,6267.96,19.507,-10.1409,0
12237,19.5139,-10.1327,21.99,-12.5926,0.0139922,1.00089,-2.47606,2.45998,6274.71,19.5315,-10.1071,0
12244,19.5098,-10.1234,21.99,-12.5926,-0.584515,1.31581,-2.48015,2.46919,6279.64,19.5287,-10.1491,0
12258,19.4804,-10.1214,21.99,-12.5926,-2.10108,0.143522,-2.50957,2.4712,6285.43,19.4372,-10.0963,0
12265,19.4784,-10.1217,21.99,-12.5926,-0.290262,-0.0327982,-2.5116,2.47097,6294.18,19.4644,-10.1201,0
12276,19.4578,-10.1283,21.99,-12.5926,-1.87562,-0.603203,-2.53223,2.46434,6304.59,19.4298,-10.1691,0
12284,19.4543,-10.1285,21.99,-12.5926,-0.432594,-0.0212984,-2.53569,2.46417,6312.86,19.5058,-10.1619,0
12297,19.4596,-10.1385,21.99,-12.5926,0.404304,-0.770894,-2.53043,2.45414,6317.1,19.4773,-10.0438,0
12305,19.4594,-10.1541,21.99,-12.5926,-0.0139646,-1.95551,-2.53055,2.4385,6318.54,19.4596,-10.1144,0
12315,19.4621,-10.1478,21.99,-12.5926,0.263488,0.629615,-2.52791,2.4448,6318.84,19.4585,-10.1811,0
12323,19.4665,-10.1675,21.99,-12.5926,0.555613,-2.46263,-2.52347,2.42509,6318.55,19.4557,-10.1868,0
12335,19.6135,-10.1933,21.99,-12.5926,12.2484,-2.14481,-2.37649,2.39936,6316.95,19.7505,-10.1696,0
12347,20.0071,-10.251,21.99,-12.5926,32.796,-4.81266,-1.98293,2.34161,6311.97,20.7375,-10.3731,0
12355,20.647,-10.4302,21.99,-12.5926,79.989,-22.3979,-1.34302,2.16242,6301.9,21.4838,-10.767,0
12367,21.0431,-10.6472,21.99,-12.5926,33.0133,-18.0814,-0.946862,1.94544,6288.67,21.3968,-10.8301,0
12378,21.0698,-10.7248,21.99,-12.5926,2.4247,-7.05339,-0.92019,1.86786,6277.01,21.0341,-10.7377,0
12387,21.0837,-10.7288,21.99,-12.5926,1.54609,-0.451926,-0.906275,1.86379,6269.43,21.0467,-10.7562,0
12395,21.0911,-10.7374,21.99,-12.5926,0.926185,-1.07007,-0.898866,1.85523,6264.7,21.0815,-10.7166,0
12407,21.0914,-10.7378,21.99,-12.5926,0.0248409,-0.0336803,-0.898568,1.85483,6260.45,21.0956,-10.7058,0
12415,21.0918,-10.738,21.99,-12.5926,0.0528288,-0.0235016,-0.898145,1.85464,6255.5,21.0965,-10.773,0
12427,21.1029,-10.7273,21.99,-12.5926,0.921879,0.893752,-0.887083,1.86536,6250.51,21.1362,-10.755,0
12436,21.112,-10.7309,21.99,-12.5926,1.00948,-0.406135,-0.877997,1.86171,6246.38,21.1224,-10.7437,0
12447,21.1124,-10.7306,21.99,-12.5926,0.0378462,0.0323813,-0.877581,1.86206,6242.42,21.1103,-10.7091,0
12455,21.1132,-10.7174,21.99,-12.5926,0.0956568,1.64413,-0.876816,1.87522,6237.17,21.1424,-10.7624,0
12467,21.1111,-10.6959,21.99,-12.5926,-0.172354,1.79422,-0.878884,1.89675,6230.64,21.1107,-10.6619,0
12475,21.1116,-10.6893,21.99,-12.5926,0.0576296,0.828473,-0.878423,1.90337,6224.49,21.0958,-10.6666,0
12487,21.1151,-10.6892,21.99,-12.5926,0.292042,0.00594243,-0.874918,1.90345,6220.12,21.1105,-10.6982,0
12496,21.1156,-10.6904,21.99,-12.5926,0.0616268,-0.139119,-0.874364,1.90219,6217.58,21.1269,-10.696,0
12507,21.1247,-10.7196,21.99,-12.5926,0.825299,-2.64983,-0.865285,1.87305,6216.31,21.1313,-10.7467,0
12515,21.1238,-10.7398,21.99,-12.5926,-0.115655,-2.52135,-0.866211,1.85287,6215.7,21.1666,-10.7621,0
12528,21.1237,-10.7406,21.99,-12.5926,-0.00736339,-0.0638257,-0.866306,1.85205,6215.28,21.1533,-10.7185,0
12535,21.1233,-10.7401,21.99,-12.5926,-0.0597086,0.069927,-0.866724,1.85253,6214.84,21.0986,-10.7374,0
12547,21.1331,-10.7295,21.99,-12.5926,0.823336,0.881087,-0.856844,1.86311,6214.18,21.113,-10.673,0
12558,21.1343,-10.7193,21.99,-12.5926,0.108047,0.932798,-0.855656,1.87337,6213.03,21.1212,-10.715,0
12567,21.1359,-10.7189,21.99,-12.5926,0.178039,0.0389151,-0.854053,1.87372,6211.31,21.2057,-10.7236,0
12575,21.1383,-10.7192,21.99,-12.5926,0.296407,-0.0371842,-0.851682,1.87342,6209.25,21.189,-10.7634,0
12587,21.1591,-10.7243,21.99,-12.5926,1.73147,-0.421356,-0.830905,1.86836,6207.37,21.1696,-10.7069,0
12599,21.1595,-10.7244,21.99,-12.5926,0.0365261,-0.0129392,-0.830466,1.86821,6206.11,21.1165,-10.7463,0
12607,21.1488,-10.7228,21.99,-12.5926,-1.34132,0.205212,-0.841197,1.86985,6205.38,21.162,-10.7501,0
12619,21.1482,-10.7195,21.99,-12.5926,-0.0473599,0.27511,-0.841765,1.87315,6204.93,21.1484,-10.7064,0
12627,21.1417,-10.709,21.99,-12.5926,-0.821559,1.30478,-0.848338,1.88359,6204.69,21.1068,-10.7102,0
12639,21.143,-10.6992,21.99,-12.5926,0.114715,0.820118,-0.846961,1.89343,6204.62,21.1799,-10.6786,0
12648,21.1432,-10.6975,21.99,-12.5926,0.0181938,0.18957,-0.846797,1.89514,6204.63,21.1646,-10.6727,0
12659,21.1432,-10.6974,21.99,-12.5926,0.000362524,0.00517698,-0.846793,1.8952,6204.84,21.1351,-10.7196,0
12667,21.1427,-10.6978,21.99,-12.5926,-0.0561365,-0.0516852,-0.847242,1.89478,6205.69,21.1595,-10.7073,0
12679,21.1323,-10.7076,21.99,-12.5926,-0.871226,-0.808855,-0.857697,1.88508,6207.81,21.1156,-10.6987,0
12687,21.1264,-10.7148,21.99,-12.5926,-0.731932,-0.906871,-0.863553,1.87782,6211.61,21.1193,-10.7251,0
12699,21.1229,-10.7176,21.99,-12.5926,-0.294731,-0.235897,-0.867089,1.87499,6217.26,21.1247,-10.7176,0
12707,21.1055,-10.7174,21.99,-12.5926,-2.17526,0.0311573,-0.884491,1.87524,6224.43,21.0578,-10.7092,0
12719,21.0816,-10.7168,21.99,-12.5926,-1.99149,0.0453339,-0.908389,1.87578,6231.3,21.0516,-10.7149,0
12727,21.0806,-10.7169,21.99,-12.5926,-0.127764,-0.00305504,-0.909411,1.87576,6236.05,21.1212,-10.7194,0
12739,21.0809,-10.718,21.99,-12.5926,0.023659,-0.096992,-0.909128,1.87459,6238.74,21.0466,-10.8171,0
12747,21.089,-10.7208,21.99,-12.5926,1.01227,-0.344512,-0.901029,1.87184,6240.23,21.0897,-10.7207,0
12759,21.087,-10.7433,21.99,-12.5926,-0.16262,-1.87223,-0.902981,1.84937,6241.12,21.1171,-10.7513,0
12768,21.0854,-10.7659,21.99,-12.5926,-0.180461,-2.51605,-0.904605,1.82673,6242.18,21.1081,-10.7957,0
12779,21.0851,-10.7673,21.99,-12.5926,-0.0257495,-0.127521,-0.904888,1.82532,6244.12,21.0475,-10.7639,0
12787,21.0809,-10.7671,21.99,-12.5926,-0.523164,0.0291675,-0.909074,1.82556,6246.77,21.0586,-10.7627,0
12800,21.0808,-10.7662,21.99,-12.5926,-0.00951982,0.0665572,-0.909197,1.82642,6249.59,21.0238,-10.7665,0
12807,21.0807,-10.7651,21.99,-12.5926,-0.0164023,0.15569,-0.909312,1.82751,6252.37,21.1302,-10.7702,0
12819,21.0773,-10.7511,21.99,-12.5926,-0.280927,1.16866,-0.912683,1.84154,6254.64,21.0983,-10.7375,0
12829,21.0779,-10.7393,21.99,-12.5926,0.0640423,1.18319,-0.912043,1.85337,6256.04,21.1107,-10.7125,0
12839,21.0775,-10.7387,21.99,-12.5926,-0.0418323,0.0517303,-0.912461,1.85389,6256.77,21.0755,-10.7566,0
12851,21.0664,-10.7388,21.99,-12.5926,-0.930144,-0.0072115,-0.923623,1.8538,6257.15,21.0378,-10.7233,0
12859,21.0461,-10.7538,21.99,-12.5926,-2.53754,-1.8673,-0.943923,1.83886,6257.35,21.0315,-10.7797,0
12872,21.0341,-10.7733,21.99,-12.5926,-0.918135,-1.49999,-0.955859,1.81936,6257.44,21.0212,-10.8293,0
12879,21.0327,-10.7743,21.99,-12.5926,-0.201299,-0.149819,-0.957268,1.81831,6257.47,21.0327,-10.7967,0
12892,21.024,-10.78,21.99,-12.5926,-0.672229,-0.433431,-0.966007,1.81268,6257.36,21.0058,-10.7639,0
12899,21.0219,-10.7803,21.99,-12.5926,-0.297876,-0.0526247,-0.968092,1.81231,6256.72,20.9955,-10.7501,0
12911,21.0167,-10.78,21.99,-12.5926,-0.433909,0.0230129,-0.973299,1.81259,6254.47,21.008,-10.779,0
12919,21.0116,-10.7793,21.99,-12.5926,-0.631332,0.0874148,-0.97835,1.81329,6249.32,21.0257,-10.8332,0
12931,21.0132,-10.7772,21.99,-12.5926,0.129383,0.178219,-0.976797,1.81542,6241.3,21.0608,-10.7827,0
12939,21.0182,-10.7797,21.99,-12.5926,0.631372,-0.310704,-0.971746,1.81294,6232.5,20.9954,-10.7683,0
12951,21.0234,-10.781,21.99,-12.5926,0.428764,-0.110951,-0.966601,1.81161,6225.18,21.0189,-10.7635,0
12959,21.0228,-10.7936,21.99,-12.5926,-0.0698052,-1.57324,-0.967159,1.79902,6219.55,21.0376,-10.8079,0
12971,21.0249,-10.7995,21.99,-12.5926,0.173206,-0.48751,-0.965081,1.79317,6214.11,21.04,-10.8513,0
12980,21.025,-10.7997,21.99,-12.5926,0.010333,-0.0259214,-0.964988,1.79294,6206.62,21.0134,-10.8076,0
12991,21.025,-10.7997,21.99,-12.5926,-0.00145257,-0.000763561,-0.965004,1.79293,6196.02,21.0205,-10.7919,0
12999,21.0246,-10.7997,21.99,-12.5926,-0.0435202,0.0039198,-0.965352,1.79296,6185.29,21.0264,-10.7869,0
13011,21.025,-10.7946,21.99,-12.5926,0.0284097,0.420499,-0.965011,1.79801,6178.48,21.021,-10.7744,0
13019,21.0251,-10.7946,21.99,-12.5926,0.0124987,0.00441602,-0.964911,1.79804,6175.84,21.0756,-10.8192,0
13031,21.0275,-10.799,21.99,-12.5926,0.202875,-0.371466,-0.962477,1.79358,6175.13,21.0277,-10.7968,0
13042,21.04,-10.804,21.99,-12.5926,1.13207,-0.448901,-0.950024,1.78865,6174.71,21.051,-10.825,0
13051,21.0551,-10.8048,21.99,-12.5926,1.67924,-0.0871801,-0.934911,1.78786,6174.09,21.0822,-10.7863,0
13059,21.0596,-10.8005,21.99,-12.5926,0.569417,0.531467,-0.930355,1.79211,6173.28,21.0647,-10.8077,0
13071,21.0604,-10.7917,21.99,-12.5926,0.067497,0.731266,-0.929545,1.80089,6172.12,21.0578,-10.7741,0
13079,21.0612,-10.7912,21.99,-12.5926,0.0970701,0.0658872,-0.928769,1.80142,6170.37,21.0668,-10.7589,0
13091,21.0616,-10.787,21.99,-12.5926,0.0277138,0.354938,-0.928436,1.80567,6168.55,21.0405,-10.7677,0
13104,21.0615,-10.7873,21.99,-12.5926,-0.0018896,-0.0268253,-0.928461,1.80533,6167.46,21.0608,-10.8064,0
13111,21.0606,-10.7995,21.99,-12.5926,-0.133735,-1.74197,-0.929397,1.79313,6167.13,21.0614,-10.7811,0
13123,21.0588,-10.7999,21.99,-12.5926,-0.148557,-0.0371163,-0.93118,1.79269,6167.29,21.0732,-10.8193,0
13132,21.0584,-10.7995,21.99,-12.5926,-0.0435787,0.0448284,-0.931572,1.79309,6168.32,21.0554,-10.8198,0
13143,21.0512,-10.7908,21.99,-12.5926,-0.655307,0.792285,-0.93878,1.80181,6171.11,21.0204,-10.7806,0
13151,21.05,-10.7992,21.99,-12.5926,-0.155814,-1.04271,-0.940027,1.79346,6175.61,21.023,-10.7902,0
13163,21.0425,-10.8028,21.99,-12.5926,-0.618052,-0.301026,-0.947443,1.78985,6180.5,21.0669,-10.7728,0
13171,21.0422,-10.8069,21.99,-12.5926,-0.0384561,-0.511704,-0.947751,1.78576,6185.45,21.1027,-10.8336,0
13183,21.0478,-10.8259,21.99,-12.5926,0.466779,-1.58397,-0.94215,1.76675,6191.5,21.039,-10.8317,0
13191,21.0527,-10.8291,21.99,-12.5926,0.602168,-0.402705,-0.937332,1.76353,6198.63,21.0711,-10.823,0
13203,21.0527,-10.8316,21.99,-12.5926,0.00277455,-0.207111,-0.937299,1.76104,6205.78,21.038,-10.7904,0
13211,21.0527,-10.8318,21.99,-12.5926,-0.00178699,-0.0253547,-0.937313,1.76084,6212.73,21.0674,-10.845,0
