Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01023,Test,CC9-01222018-113651,Calibration,CC9-01222018-113651
11249,17.0298,-11.5226,0,-12.5926,171.431,12.1089,17.0298,1.07002,3279.06,18.3971,-10.4488,0
11262,18.6054,-11.7636,0,-12.5926,121.194,-18.5364,18.6054,0.829043,3272.78,19.6391,-10.9729,0
11269,19.0481,-11.8304,0,-12.5926,63.2555,-9.54888,19.0481,0.7622,3262.07,19.7621,-11.5005,0
11281,19.0634,-11.8619,0,-12.5926,1.26938,-2.62645,19.0634,0.730683,3246.92,18.6524,-13.0798,0
11289,19.0321,-12.5394,0,-12.5926,-3.90502,-84.6874,19.0321,0.0531835,3230.85,19.196,-12.9203,0
11301,19.0125,-12.9284,0,-12.5926,-1.63521,-32.4129,19.0125,-0.335771,3218.1,18.5766,-12.9939,0
11309,19.0061,-12.9434,0,-12.5926,-0.799684,-1.87245,19.0061,-0.35075,3210.58,18.954,-12.9518,0
11321,18.957,-12.934,0,-12.5926,-4.09736,0.784958,18.957,-0.341331,3207.73,18.8797,-12.8758,0
11333,18.9608,-12.8855,0,-12.5926,0.324071,4.03537,18.9608,-0.292907,3208.18,19.1041,-12.8734,0
11341,19.0515,-12.834,0,-12.5926,11.3347,6.44664,19.0515,-0.241333,3211.96,18.8934,-12.78,0
11353,19.1293,-12.7662,0,-12.5926,6.4791,5.644,19.1293,-0.173605,3219.32,19.2104,-12.4988,0
11361,19.1571,-12.7208,0,-12.5926,3.47769,5.68292,19.1571,-0.128142,3230.29,19.3111,-12.6411,0
11373,19.1635,-12.7185,0,-12.5926,0.53817,0.186447,19.1635,-0.125905,3247.33,18.9408,-12.9002,0
11381,19.1719,-12.6924,0,-12.5926,1.04659,3.26306,19.1719,-0.0998002,3272.19,19.1228,-12.6556,0
11393,19.1811,-12.6766,0,-12.5926,0.768769,1.31774,19.1811,-0.0839873,3300.7,19.2098,-12.807,0
11401,19.1825,-12.6717,0,-12.5926,0.173118,0.611694,19.1825,-0.0790938,3327.51,19.1708,-12.5717,0
11413,19.2004,-12.685,0,-12.5926,1.48594,-1.11022,19.2004,-0.0924164,3351.19,19.1927,-12.545,0
11422,19.2084,-12.6867,0,-12.5926,0.897818,-0.188168,19.2084,-0.0941099,3370.46,19.2417,-13.0292,0
11433,19.2305,-12.6901,0,-12.5926,2.00294,-0.301681,19.2305,-0.0974284,3385.06,19.4081,-12.8157,0
11441,19.2885,-12.6972,0,-12.5926,7.25027,-0.893215,19.2885,-0.104574,3398.87,19.2174,-12.3147,0
11453,19.3026,-12.6604,0,-12.5926,1.17791,3.06955,19.3026,-0.0677395,3415.24,19.4994,-12.8069,0
11461,19.3033,-12.5991,0,-12.5926,0.090726,7.65882,19.3033,-0.00646893,3435.12,19.4552,-12.534,0
11473,19.2498,-12.5787,0,-12.5926,-4.46395,1.69865,19.2498,0.0139148,3457.4,19.1183,-12.5021,0
11481,19.299,-12.6135,0,-12.5926,6.15828,-4.34627,19.299,-0.0208553,3476.98,19.0076,-12.6801,0
11493,19.2147,-12.6025,0,-12.5926,-7.03227,0.91353,19.2147,-0.00989299,3490.52,18.991,-12.5565,0
11501,19.109,-12.5982,0,-12.5926,-13.2087,0.544355,19.109,-0.00553815,3501.34,19.3691,-12.8077,0
11513,19.0424,-12.5778,0,-12.5926,-5.54707,1.69922,19.0424,0.0148525,3513.13,19.1416,-12.7323,0
11521,19.0005,-12.5685,0,-12.5926,-5.23601,1.16248,19.0005,0.0241523,3527.21,18.9926,-12.4559,0
11533,18.2593,-12.3962,0,-12.5926,-61.7688,14.3525,18.2593,0.196383,3545.97,16.1025,-11.5801,0
11541,16.2998,-12.0112,0,-12.5926,-244.932,48.1315,16.2998,0.581435,3572.82,14.0743,-11.5894,0
11553,13.8198,-11.5986,0,-12.5926,-206.672,34.3795,13.8198,0.993989,3609.76,10.5425,-11.2619,0
11561,12.0963,-11.3628,0,-12.5926,-215.432,29.4849,12.0963,1.22987,3654.35,10.6746,-10.9846,0
11573,11.2151,-11.2503,0,-12.5926,-73.438,9.37505,11.2151,1.34237,3697.04,10.8985,-10.7743,0
11585,10.692,-11.2479,0,-12.5926,-43.5907,0.193566,10.692,1.34469,3727.53,10.5417,-11.1984,0
11593,10.5711,-11.2702,0,-12.5926,-15.1097,-2.78292,10.5711,1.32243,3744.31,10.7292,-11.4787,0
11605,10.5276,-11.3895,0,-12.5926,-3.62685,-9.94307,10.5276,1.20311,3752.97,10.5214,-11.4663,0
11613,10.4185,-11.4398,0,-12.5926,-13.6339,-6.2805,10.4185,1.15287,3759.35,10.0393,-11.4746,0
11625,9.2946,-11.2991,0,-12.5926,-93.6591,11.7207,9.2946,1.29352,3768.34,-2.6389,-10.3423,0
11633,7.70724,-11.1007,0,-12.5926,-198.419,24.8039,7.70724,1.49195,3784.07,5.81256,-10.7824,0
11645,6.54194,-10.9552,0,-12.5926,-97.109,12.1231,6.54194,1.63742,3806.6,6.44146,-10.3291,0
11653,5.7559,-10.86,0,-12.5926,-98.2542,11.8986,5.7559,1.73261,3830.86,5.43631,-10.79,0
11665,5.57107,-10.8393,0,-12.5926,-15.4029,1.72473,5.57107,1.75331,3851.14,5.16382,-10.8218,0
11673,5.5595,-10.8725,0,-12.5926,-1.44613,-4.14614,5.5595,1.72014,3865.15,5.4572,-11.0688,0
11685,5.53488,-10.8711,0,-12.5926,-2.05147,0.11976,5.53488,1.72158,3874.24,5.37528,-11.0357,0
11693,5.50316,-10.8667,0,-12.5926,-3.96498,0.542887,5.50316,1.72592,3880.22,5.62516,-10.6322,0
11705,5.49478,-10.8518,0,-12.5926,-0.698562,1.24114,5.49478,1.74081,3883.65,5.50911,-10.7583,0
11713,5.49621,-10.8132,0,-12.5926,0.178865,4.83184,5.49621,1.77947,3885.19,5.49869,-10.8031,0
11725,5.49545,-10.8112,0,-12.5926,-0.0629728,0.164214,5.49545,1.78144,3885.92,5.43632,-10.8564,0
11733,5.49598,-10.8068,0,-12.5926,0.065179,0.554675,5.49598,1.78588,3886.5,5.53571,-10.7595,0
11745,5.49803,-10.8072,0,-12.5926,0.171138,-0.0330858,5.49803,1.78548,3887.1,5.45944,-10.833,0
11753,5.51504,-10.8177,0,-12.5926,2.1266,-1.3148,5.51504,1.77496,3887.64,5.58219,-11.0469,0
11765,5.51388,-10.8349,0,-12.5926,-0.0964664,-1.43976,5.51388,1.75768,3887.95,5.62871,-10.7992,0
11773,5.49923,-10.9449,0,-12.5926,-1.83238,-13.7476,5.49923,1.6477,3887.97,5.43788,-11.0558,0
11785,5.41596,-11.0751,0,-12.5926,-6.93868,-10.8514,5.41596,1.51749,3887.68,5.35388,-11.1016,0
11793,4.92956,-11.1773,0,-12.5926,-60.8004,-12.7708,4.92956,1.41532,3886.7,3.79358,-11.3995,0
11805,3.60828,-11.3121,0,-12.5926,-110.106,-11.2291,3.60828,1.28057,3883.88,1.40179,-11.3276,0
11814,2.10112,-11.5047,0,-12.5926,-167.463,-21.4026,2.10112,1.08795,3878.04,1.40344,-12.1463,0
11825,1.45987,-11.6798,0,-12.5926,-58.2955,-15.9179,1.45987,0.912851,3867,1.84001,-12.4117,0
11837,1.35143,-11.8035,0,-12.5926,-9.03614,-10.311,1.35143,0.789119,3847.46,0.824176,-11.5668,0
11846,1.2776,-11.9987,0,-12.5926,-8.20429,-21.6864,1.2776,0.593941,3820.01,0.928833,-11.6674,0
11857,1.26142,-12.1032,0,-12.5926,-1.47036,-9.50368,1.26142,0.489401,3790.97,1.22,-12.4448,0
11865,1.22886,-12.3521,0,-12.5926,-4.06967,-31.1136,1.22886,0.240492,3767.55,1.22368,-12.2656,0
11877,1.25245,-12.4262,0,-12.5926,1.96537,-6.17272,1.25245,0.166419,3751.32,1.28862,-12.3716,0
11885,1.2961,-12.4473,0,-12.5926,5.45637,-2.63026,1.2961,0.145377,3737.85,1.366,-12.8331,0
11897,1.29612,-12.4617,0,-12.5926,0.00143561,-1.19999,1.29612,0.130977,3722.48,1.33661,-12.5999,0
11906,1.2955,-12.4637,0,-12.5926,-0.0684279,-0.232772,1.2955,0.128882,3703.35,1.14229,-12.4227,0
11917,1.28176,-12.4968,0,-12.5926,-1.24942,-3.00025,1.28176,0.0958797,3682.05,1.29318,-12.6877,0
11925,1.24393,-12.4749,0,-12.5926,-4.72872,2.73648,1.24393,0.117772,3663.8,1.03872,-12.3953,0
11937,1.20808,-12.4873,0,-12.5926,-2.98737,-1.0369,1.20808,0.105329,3653.01,1.21619,-12.7812,0
11945,1.10367,-12.4656,0,-12.5926,-13.0517,2.70783,1.10367,0.126991,3649.5,1.03421,-12.3675,0
11957,0.844307,-12.3566,0,-12.5926,-21.6132,9.08385,0.844307,0.235998,3650.78,0.140716,-11.7649,0
11965,0.85346,-12.2047,0,-12.5926,1.14412,18.9923,0.85346,0.387936,3655.67,0.166536,-12.6916,0
11977,1.12094,-11.6367,0,-12.5926,22.2901,47.3309,1.12094,0.955907,3662.86,0.42893,-11.1874,0
11985,5.97497,-10.1746,21.99,-12.5926,606.754,182.771,-16.015,2.41808,3670.06,19.9114,-7.20805,0
11995,15.2693,-8.25748,21.99,-12.5926,929.43,191.707,-6.72071,4.33515,3676.64,20.2839,-7.24788,0
12008,19.9129,-7.28927,21.99,-12.5926,357.205,74.478,-2.07705,5.30336,3682.41,20.1509,-7.29267,0
12018,20.163,-7.21711,21.99,-12.5926,25.0095,7.2159,-1.82695,5.37552,3686.6,20.1767,-7.18115,0
12026,20.2032,-7.17219,21.99,-12.5926,5.01493,5.61525,-1.78683,5.42044,3688.96,20.3264,-7.02891,0
12033,20.2048,-7.17028,21.99,-12.5926,0.233217,0.273243,-1.7852,5.42235,3689.72,20.2416,-7.0797,0
12048,20.2046,-7.1721,21.99,-12.5926,-0.0121144,-0.121227,-1.78538,5.42053,3689.21,20.2346,-6.89451,0
12058,20.1982,-7.21787,21.99,-12.5926,-0.638391,-4.57739,-1.79177,5.37476,3687.78,20.1668,-7.29665,0
12065,20.1454,-7.31913,21.99,-12.5926,-7.54972,-14.4655,-1.84461,5.2735,3686.1,20.0395,-7.42112,0
12072,20.1064,-7.31814,21.99,-12.5926,-5.57367,0.141479,-1.88363,5.27449,3684.86,20.199,-7.3508,0
12084,20.0861,-7.31391,21.99,-12.5926,-1.68806,0.352302,-1.90389,5.27872,3684.22,20.0798,-7.35579,0
12092,20.0706,-7.27994,21.99,-12.5926,-1.93215,4.24611,-1.91934,5.31269,3683.9,20.0905,-7.22259,0
12104,20.0884,-7.21375,21.99,-12.5926,1.48206,5.51577,-1.90156,5.37888,3683.56,20.0554,-7.20298,0
12112,20.0924,-7.11346,21.99,-12.5926,0.501045,12.536,-1.89755,5.47917,3682.72,19.8857,-6.99112,0
12124,20.1028,-6.98809,21.99,-12.5926,0.861064,10.4481,-1.88722,5.60454,3680.1,20.1068,-6.87856,0
12132,20.1609,-6.95577,21.99,-12.5926,7.26594,4.03994,-1.82909,5.63686,3673.54,20.303,-6.96334,0
12144,20.2467,-6.9599,21.99,-12.5926,7.149,-0.344616,-1.7433,5.63273,3661.29,20.1214,-7.11614,0
12152,20.2917,-6.93451,21.99,-12.5926,5.62202,3.17381,-1.69833,5.65812,3642.7,20.5483,-7.02295,0
12164,20.2928,-6.89736,21.99,-12.5926,0.0911537,3.09576,-1.69723,5.69527,3619.74,20.2638,-6.88005,0
12172,20.2719,-6.25268,21.99,-12.5926,-2.60502,80.5851,-1.71807,6.33995,3599.43,20.424,-5.6931,0
12184,20.3275,-5.05372,21.99,-12.5926,4.62957,99.9137,-1.66252,7.53891,3587.15,20.3033,-3.35648,0
12192,20.3597,-2.87456,21.99,-12.5926,4.03058,272.395,-1.63027,9.71807,3579.16,20.0746,-1.30282,0
12204,20.3971,0.179064,21.99,-12.5926,3.11855,254.469,-1.59285,12.7717,3567.88,20.4445,1.76,0
12212,20.4008,2.10433,21.99,-12.5926,0.452234,240.658,-1.58923,14.697,3550.2,20.4625,3.22109,0
12224,20.3337,3.2884,21.99,-12.5926,-5.58968,98.6725,-1.65631,15.881,3529.31,20.4029,4.80849,0
12236,20.3307,4.68542,21.99,-12.5926,-0.245166,116.418,-1.65925,17.278,3511.21,20.2407,5.86623,0
12245,20.2159,5.50478,21.99,-12.5926,-12.7572,91.0401,-1.77407,18.0974,3499.78,20.0852,5.40728,0
12256,20.1925,5.67165,21.99,-12.5926,-2.12522,15.1704,-1.79744,18.2643,3494.36,20.0741,5.64236,0
12267,20.1917,5.69257,21.99,-12.5926,-0.0739749,1.90102,-1.79826,18.2852,3492.16,20.1824,5.71719,0
12276,20.1924,5.69386,21.99,-12.5926,0.0789606,0.143629,-1.79755,18.2865,3491.34,20.2197,5.67786,0
12284,20.2086,5.70821,21.99,-12.5926,2.02241,1.79343,-1.78137,18.3008,3491.12,20.2396,5.70011,0
12296,20.2093,5.70813,21.99,-12.5926,0.0592625,-0.00662598,-1.78066,18.3008,3491.04,20.2176,5.7245,0
12304,20.2081,5.69208,21.99,-12.5926,-0.159204,-2.0057,-1.78193,18.2847,3490.83,20.2606,5.98836,0
12316,20.1779,5.69425,21.99,-12.5926,-2.51362,0.181103,-1.81209,18.2869,3490.43,20.0572,5.56313,0
12325,20.155,5.70183,21.99,-12.5926,-2.54869,0.841346,-1.83503,18.2945,3490.01,19.9838,5.65468,0
12336,20.154,5.7031,21.99,-12.5926,-0.0865375,0.115487,-1.83598,18.2957,3489.59,20.1316,5.50318,0
12344,20.1542,5.72629,21.99,-12.5926,0.024192,2.89875,-1.83579,18.3189,3488.91,20.2316,5.7898,0
12356,20.1588,5.76682,21.99,-12.5926,0.379867,3.37747,-1.83123,18.3594,3487.55,20.2094,5.76475,0
12364,20.159,5.76855,21.99,-12.5926,0.0250162,0.217349,-1.83103,18.3612,3484.59,20.2645,5.75495,0
12376,20.1577,5.76847,21.99,-12.5926,-0.104162,-0.00704794,-1.83228,18.3611,3478.68,20.1474,5.82192,0
12384,20.1292,5.76655,21.99,-12.5926,-3.56717,-0.239944,-1.86082,18.3592,3469.36,20.0879,5.62083,0
12396,20.1249,5.76789,21.99,-12.5926,-0.353994,0.111493,-1.86507,18.3605,3457.96,20.1293,5.75515,0
12404,20.0984,5.79721,21.99,-12.5926,-3.31921,3.66573,-1.89162,18.3898,3445.52,20.0355,5.70321,0
12416,20.0744,5.83975,21.99,-12.5926,-2.0001,3.54473,-1.91562,18.4324,3431.99,20.143,6.11647,0
12424,20.0656,5.89881,21.99,-12.5926,-1.09567,7.38177,-1.92439,18.4914,3418.79,20.0835,5.89629,0
12436,20.06,5.90191,21.99,-12.5926,-0.467155,0.258432,-1.92999,18.4945,3407.18,20.0352,5.92488,0
12445,20.0653,5.90086,21.99,-12.5926,0.586095,-0.116391,-1.92472,18.4935,3395.36,20.0907,5.88429,0
12456,20.0682,5.88971,21.99,-12.5926,0.264356,-1.01356,-1.92181,18.4823,3381.09,20.0595,5.87233,0
12464,20.1308,5.87619,21.99,-12.5926,7.82194,-1.68992,-1.85923,18.4688,3364.24,20.1954,5.77222,0
12477,20.1794,5.87051,21.99,-12.5926,3.74501,-0.436617,-1.81055,18.4631,3346.6,20.2297,5.88399,0
12488,20.1815,5.8708,21.99,-12.5926,0.18376,0.02589,-1.80853,18.4634,3329.8,20.1911,5.93953,0
12496,20.1804,5.88289,21.99,-12.5926,-0.130224,1.51083,-1.80957,18.4755,3312.35,20.1523,5.75568,0
12508,20.1545,5.89485,21.99,-12.5926,-2.1622,0.996992,-1.83552,18.4875,3292.54,20.1282,5.90199,0
12516,20.0958,5.90197,21.99,-12.5926,-7.33829,0.889839,-1.89422,18.4946,3273.78,20.0483,5.90215,0
12528,20.0713,5.90565,21.99,-12.5926,-2.03654,0.307002,-1.91866,18.4983,3260.63,20.0084,5.91636,0
12536,20.0704,5.90726,21.99,-12.5926,-0.120654,0.201509,-1.91963,18.4999,3252.42,20.0383,5.90802,0
12548,20.0731,5.90523,21.99,-12.5926,0.227819,-0.169755,-1.91689,18.4979,3244.67,20.0924,5.91939,0
12556,20.1372,5.89818,21.99,-12.5926,8.01546,-0.881163,-1.85277,18.4908,3233.52,20.2883,6.00878,0
12568,20.1848,5.89634,21.99,-12.5926,3.96764,-0.15361,-1.80516,18.489,3218.81,20.1887,5.87622,0
12576,20.2023,5.90482,21.99,-12.5926,2.18946,1.06031,-1.78764,18.4974,3203.74,20.1836,5.86837,0
12588,20.2023,5.96079,21.99,-12.5926,-0.00602061,4.66474,-1.78771,18.5534,3190.29,20.2341,6.01787,0
12596,20.1864,6.03625,21.99,-12.5926,-1.98446,9.43223,-1.80359,18.6289,3178.52,20.2172,6.05802,0
12608,20.181,6.05603,21.99,-12.5926,-0.45298,1.64793,-1.80902,18.6487,3168.94,20.1103,6.17417,0
12616,20.1719,6.0631,21.99,-12.5926,-1.13025,0.883766,-1.81807,18.6557,3161.3,20.179,6.05498,0
12628,20.1714,6.11139,21.99,-12.5926,-0.0420845,4.02469,-1.81857,18.704,3154.36,20.2094,6.14848,0
12636,20.1705,6.15526,21.99,-12.5926,-0.119396,5.48341,-1.81953,18.7479,3147.98,20.1484,6.46129,0
12648,20.1704,6.1571,21.99,-12.5926,-0.00349448,0.153128,-1.81957,18.7497,3142.81,20.2043,6.37418,0
12656,20.1712,6.15218,21.99,-12.5926,0.0944371,-0.615331,-1.81881,18.7448,3131.12,20.2442,5.92104,0
12668,20.189,6.00756,21.99,-12.5926,1.48299,-12.0511,-1.80102,18.6002,3073,20.0184,5.93682,1
12676,20.2064,5.20236,21.99,-12.5926,2.17538,-100.65,-1.78361,17.795,2881.53,20.2,4.52734,1
12688,20.2933,3.82318,21.99,-12.5926,7.24216,-114.932,-1.69671,16.4158,2515.18,20.3779,3.08251,1
12696,20.4663,2.71051,21.99,-12.5926,21.6224,-139.084,-1.52373,15.3031,2102.18,20.5522,1.60383,1
12708,20.5985,1.5831,21.99,-12.5926,11.024,-93.951,-1.39144,14.1757,1823.36,20.7229,0.0930667,1
12717,20.7248,0.0928283,21.99,-12.5926,14.0228,-165.586,-1.26524,12.6855,1710.35,20.8899,-1.44774,1
12728,20.8918,-1.44799,21.99,-12.5926,15.1871,-140.074,-1.09818,11.1446,1683.44,21.0534,-3.01631,1
12740,21.1006,-3.02292,21.99,-12.5926,17.3954,-131.244,-0.889432,9.56971,1681.65,21.2133,-4.61011,1
12749,21.3062,-4.62353,21.99,-12.5926,22.8447,-177.845,-0.68383,7.9691,1693.29,21.3696,-6.22639,1
12760,21.4626,-6.25636,21.99,-12.5926,14.2222,-148.44,-0.527385,6.33627,1742.64,21.5224,-7.86216,1
12768,21.5605,-8.25741,21.99,-12.5926,12.235,-250.131,-0.429505,4.33522,1882.94,21.6717,-9.51425,1
12781,21.6598,-9.89778,21.99,-12.5926,7.63614,-126.182,-0.330235,2.69485,2145.22,21.8175,-11.1794,1
12788,21.7419,-10.9409,21.99,-12.5926,11.7356,-149.023,-0.248086,1.65169,2468.27,21.9598,-12.854,1
12800,21.7493,-11.0639,21.99,-12.5926,0.617334,-10.2488,-0.240678,1.5287,2752.27,21.6731,-11.8656,0
12808,21.7608,-11.2454,21.99,-12.5926,1.43328,-22.6884,-0.229212,1.3472,2959.75,21.6932,-11.3497,0
12820,21.7847,-11.2366,21.99,-12.5926,1.99741,0.734,-0.205243,1.35601,3098.85,21.9363,-10.5311,0
12828,21.8009,-10.7712,21.99,-12.5926,2.02404,58.1823,-0.189051,1.82146,3178.67,21.7757,-10.8894,0
12840,21.833,-10.63,21.99,-12.5926,2.6703,11.7618,-0.157007,1.96261,3215.07,21.8449,-10.6239,0
12848,21.8275,-10.6272,21.99,-12.5926,-0.686004,0.357269,-0.162495,1.96546,3229.77,21.8864,-10.6293,0
12860,21.841,-10.7097,21.99,-12.5926,1.12514,-6.87665,-0.148994,1.88294,3236.9,21.8785,-10.6341,0
12869,21.8418,-10.7142,21.99,-12.5926,0.0857649,-0.505884,-0.148222,1.87839,3241.93,21.8028,-10.807,0
12880,21.8455,-10.7353,21.99,-12.5926,0.340072,-1.91271,-0.144481,1.85735,3247.5,21.7552,-10.775,0
12888,21.8456,-10.7378,21.99,-12.5926,0.0145497,-0.321058,-0.144364,1.85478,3255.46,21.8747,-10.9315,0
12900,21.8448,-10.7743,21.99,-12.5926,-0.0684046,-3.03626,-0.145185,1.81835,3264.76,21.853,-10.6721,0
12908,21.851,-10.7519,21.99,-12.5926,0.776631,2.80179,-0.138972,1.84076,3272.44,21.8343,-10.6648,0
12920,21.8534,-10.7136,21.99,-12.5926,0.201449,3.18637,-0.136555,1.879,3277.39,21.8465,-10.9688,0
12929,21.8669,-10.7157,21.99,-12.5926,1.4918,-0.234036,-0.123129,1.87689,3281.05,21.9013,-10.8433,0
12940,21.8815,-10.7602,21.99,-12.5926,1.33356,-4.0446,-0.10846,1.8324,3284.89,21.8843,-10.5901,0
12948,21.89,-10.8771,21.99,-12.5926,1.05899,-14.607,-0.0999876,1.71555,3288.67,21.8775,-10.9834,0
12960,21.8936,-11.1118,21.99,-12.5926,0.298237,-19.5594,-0.0964088,1.48083,3291.55,21.9085,-11.2173,0
12968,21.8997,-11.6222,21.99,-12.5926,0.768313,-63.8025,-0.0902623,0.970412,3293.9,22.0597,-12.8247,0
12980,21.8769,-12.3794,21.99,-12.5926,-1.90453,-63.0985,-0.113117,0.213229,3297.48,21.9132,-12.8462,0
12992,21.8633,-12.7721,21.99,-12.5926,-1.12925,-32.7242,-0.126668,-0.17946,3303.96,22.0735,-12.8194,0
13000,21.844,-12.7917,21.99,-12.5926,-2.4213,-2.44983,-0.146038,-0.199059,3312.96,21.7895,-12.8025,0
13012,21.8013,-12.7931,21.99,-12.5926,-3.55129,-0.119828,-0.188654,-0.200497,3322.79,21.7844,-12.6686,0
13021,21.797,-12.8664,21.99,-12.5926,-0.476896,-8.14538,-0.192946,-0.273805,3333.02,21.8075,-13.0556,0
13032,21.7947,-12.9361,21.99,-12.5926,-0.21307,-6.33677,-0.195289,-0.34351,3343.61,21.797,-12.9437,0
13040,21.7944,-12.939,21.99,-12.5926,-0.0422086,-0.361123,-0.195627,-0.346399,3353.23,21.7594,-12.7775,0
13052,21.7878,-12.9376,21.99,-12.5926,-0.549741,0.115872,-0.202224,-0.345008,3361.18,21.8074,-12.994,0
13060,21.7616,-12.9248,21.99,-12.5926,-3.2736,1.60854,-0.228413,-0.33214,3369.52,21.707,-12.9125,0
13072,21.7691,-12.9028,21.99,-12.5926,0.623979,1.83051,-0.220925,-0.310174,3381.05,21.616,-12.8223,0
13080,21.7736,-12.8647,21.99,-12.5926,0.560931,4.76354,-0.216438,-0.272066,3395.54,21.7705,-12.6171,0
13092,21.781,-12.792,21.99,-12.5926,0.619086,6.06172,-0.209008,-0.199325,3410.34,21.8707,-13.0633,0
13100,21.8445,-12.7494,21.99,-12.5926,7.94495,5.31609,-0.145449,-0.156796,3423.43,21.8835,-12.4688,0
13112,21.8481,-12.7478,21.99,-12.5926,0.299964,0.133717,-0.141849,-0.155192,3433.81,21.898,-12.7333,0
13120,21.8667,-12.7526,21.99,-12.5926,2.31804,-0.595736,-0.123305,-0.159958,3441.99,21.8961,-12.759,0
13132,21.8642,-12.7952,21.99,-12.5926,-0.207256,-3.54783,-0.125792,-0.202532,3451.2,21.7743,-12.8224,0
13140,21.8181,-12.8287,21.99,-12.5926,-5.76499,-4.18618,-0.171912,-0.236021,3465.24,21.8536,-12.9703,0
13152,21.7768,-12.8588,21.99,-12.5926,-3.44268,-2.51052,-0.213224,-0.266147,3484.11,21.7753,-12.8919,0
13160,21.7715,-12.9226,21.99,-12.5926,-0.6599,-7.97732,-0.218503,-0.329966,3503.15,21.7752,-12.8216,0
13172,21.7717,-12.9489,21.99,-12.5926,0.0184631,-2.193,-0.218282,-0.356282,3518.05,21.7072,-13.0092,0
13180,21.7651,-12.9217,21.99,-12.5926,-0.820007,3.40203,-0.224842,-0.329066,3528.67,21.7543,-13.0268,0
13192,21.7632,-12.9802,21.99,-12.5926,-0.161455,-4.87488,-0.226779,-0.387564,3536.78,21.7895,-12.9482,0
13201,21.7703,-13.0226,21.99,-12.5926,0.790498,-4.71587,-0.219665,-0.430007,3544.06,21.6404,-12.8715,0
13212,21.7696,-13.0272,21.99,-12.5926,-0.066298,-0.412694,-0.220394,-0.434547,3551.76,21.8015,-13.0786,0
13220,21.7497,-12.9845,21.99,-12.5926,-2.48246,5.34,-0.240254,-0.391827,3558.74,21.8164,-13.0364,0
13232,21.7593,-12.9617,21.99,-12.5926,0.798545,1.89469,-0.230671,-0.36909,3562.54,21.7072,-13.0261,0
13244,21.8103,-13.0096,21.99,-12.5926,4.2505,-3.99297,-0.179665,-0.417006,3561.96,21.6438,-12.844,0
13252,21.8598,-12.9982,21.99,-12.5926,6.17883,1.42818,-0.130235,-0.405581,3549.69,21.9776,-12.8125,0
13264,21.9005,-13.0038,21.99,-12.5926,3.3946,-0.463836,-0.0894994,-0.411147,3499.65,21.9022,-13.004,1
13272,21.9022,-13.004,21.99,-12.5926,0.212688,-0.0339156,-0.0877979,-0.411418,3370.71,21.9022,-13.004,1
13284,21.9022,-13.004,21.99,-12.5926,1.20252e-05,-1.91816e-06,-0.0877978,-0.411418,3166.08,21.9022,-13.004,1
13292,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2972.95,21.9022,-13.004,1
13304,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2866.93,21.9022,-13.004,1
13312,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2833.94,21.9022,-13.004,1
13325,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2828.24,21.9022,-13.004,1
13332,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2827.72,21.9022,-13.004,1
13344,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2827.71,21.9022,-13.004,1
13352,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2827.71,21.9022,-13.004,1
13364,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2827.71,21.9022,-13.004,1
13372,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2827.71,21.9022,-13.004,1
13384,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2827.71,21.9022,-13.004,1
13392,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2827.71,21.9022,-13.004,1
13404,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2827.71,21.9022,-13.004,1
13412,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2827.71,21.9022,-13.004,1
13424,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2827.71,21.9022,-13.004,1
13432,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2827.71,21.9022,-13.004,1
13444,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2827.71,21.9022,-13.004,1
13452,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2827.71,21.9022,-13.004,1
13464,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2827.71,21.9022,-13.004,1
13472,21.9022,-13.004,21.99,-12.5926,0,0,-0.0877978,-0.411418,2827.71,21.9022,-13.004,1
