Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01034,Test,CC9-03022018-114712,Calibration,CC9-03022018-114712
11296,0.139763,-13.2404,0,-12.5926,0.764668,-0.355672,0.139763,-0.647814,2261.34,0.153421,-13.1257,0
11304,0.142063,-13.2285,0,-12.5926,0.287446,1.4932,0.142063,-0.635869,2272.08,0.0453723,-13.3903,0
11316,0.149745,-13.2079,0,-12.5926,0.64022,1.71294,0.149745,-0.615313,2278.25,0.358248,-13.1479,0
11328,0.15574,-13.1582,0,-12.5926,0.499549,4.14373,0.15574,-0.565589,2281.12,0.165431,-13.1156,0
11336,0.154155,-13.1693,0,-12.5926,-0.198075,-1.388,0.154155,-0.576693,2282.3,0.136252,-13.2917,0
11348,0.157343,-13.1437,0,-12.5926,0.265643,2.13519,0.157343,-0.55107,2282.97,0.37727,-13.2833,0
11357,0.14528,-13.1693,0,-12.5926,-1.3403,-2.84092,0.14528,-0.576639,2283.65,0.00770731,-13.0421,0
11368,0.13413,-13.179,0,-12.5926,-1.0137,-0.882696,0.13413,-0.586348,2284.44,0.202534,-13.0255,0
11376,0.133518,-13.1804,0,-12.5926,-0.0764635,-0.177332,0.133518,-0.587767,2285.82,0.0793434,-13.2275,0
11388,0.131421,-13.2061,0,-12.5926,-0.174743,-2.13995,0.131421,-0.613446,2289.03,-0.0397801,-13.1545,0
11396,0.162275,-13.2518,0,-12.5926,3.85672,-5.71864,0.162275,-0.659195,2296.25,0.388736,-13.483,0
11408,0.254843,-13.2671,0,-12.5926,7.71404,-1.26907,0.254843,-0.674424,2307.73,0.188778,-13.3035,0
11416,0.325232,-13.3139,0,-12.5926,8.79857,-5.85291,0.325232,-0.721248,2318.72,0.268906,-13.3634,0
11428,0.321529,-13.3407,0,-12.5926,-0.308581,-2.23304,0.321529,-0.748044,2324.73,0.366377,-13.1659,0
11436,0.246836,-13.3323,0,-12.5926,-9.33661,1.04766,0.246836,-0.739663,2326.57,0.413536,-13.3183,0
11448,0.170992,-13.3224,0,-12.5926,-6.32033,0.820673,0.170992,-0.729815,2326.94,-0.0776821,-13.3255,0
11456,0.00501773,-13.2973,0,-12.5926,-20.7468,3.1379,0.00501773,-0.704711,2327.08,-0.0386643,-13.2598,0
11468,-0.0561371,-13.2891,0,-12.5926,-5.09624,0.687669,-0.0561371,-0.696459,2327.21,0.0424278,-13.3105,0
11476,-0.0779498,-13.2807,0,-12.5926,-2.72658,1.04423,-0.0779498,-0.688106,2327.37,-0.143017,-13.3338,0
11488,-0.108432,-13.263,0,-12.5926,-2.54019,1.48113,-0.108432,-0.670332,2327.49,-0.124557,-13.2705,0
11496,-0.219474,-13.2622,0,-12.5926,-13.8802,0.090822,-0.219474,-0.669605,2327.44,-0.49636,-13.1504,0
11508,-0.224313,-13.2623,0,-12.5926,-0.403286,-0.00454051,-0.224313,-0.66966,2328.26,-0.307032,-13.0416,0
11516,-0.223949,-13.2655,0,-12.5926,0.0456,-0.403981,-0.223949,-0.672892,2332.83,-0.342105,-13.4161,0
11528,-0.207347,-13.3135,0,-12.5926,1.38346,-3.99416,-0.207347,-0.720822,2342.12,0.125876,-13.3984,0
11536,-0.104329,-13.3685,0,-12.5926,12.8772,-6.87754,-0.104329,-0.775842,2352.48,0.25878,-13.4882,0
11548,-0.0373443,-13.4008,0,-12.5926,5.58208,-2.69195,-0.0373443,-0.808145,2359.6,-0.346441,-13.3982,0
11556,-0.030601,-13.4177,0,-12.5926,0.842908,-2.10989,-0.030601,-0.825024,2362.51,0.525871,-13.4499,0
11568,0.105415,-13.4487,0,-12.5926,11.3347,-2.58919,0.105415,-0.856095,2362.23,0.348128,-13.6965,0
11580,0.106608,-13.4505,0,-12.5926,0.099432,-0.143922,0.106608,-0.857822,2358.93,-0.309461,-13.3747,0
11588,-0.00705553,-13.4589,0,-12.5926,-14.208,-1.06067,-0.00705553,-0.866307,2353.26,0.212923,-13.6304,0
11600,-0.119167,-13.4506,0,-12.5926,-9.34265,0.697632,-0.119167,-0.857935,2347.92,-0.354992,-13.3223,0
11608,-0.125031,-13.4584,0,-12.5926,-0.732932,-0.973427,-0.125031,-0.865723,2344.75,0.110866,-13.5847,0
11620,-0.128169,-13.4574,0,-12.5926,-0.261502,0.0782451,-0.128169,-0.864784,2342.97,-0.210269,-13.4118,0
11628,-0.196179,-13.4279,0,-12.5926,-8.50127,3.6881,-0.196179,-0.835279,2341.04,-0.191522,-13.4324,0
11640,-0.15006,-13.4277,0,-12.5926,3.84323,0.0183118,-0.15006,-0.835059,2337.89,0.366983,-13.6669,0
11648,-0.194702,-13.4171,0,-12.5926,-5.58029,1.3181,-0.194702,-0.824515,2333.43,-0.417321,-13.3501,0
11660,-0.171029,-13.4101,0,-12.5926,1.97274,0.586781,-0.171029,-0.817473,2328.27,-0.0889814,-13.4235,0
11668,-0.165805,-13.3878,0,-12.5926,0.653049,2.78901,-0.165805,-0.795161,2322.88,-0.194286,-13.2709,0
11680,-0.143272,-13.3897,0,-12.5926,1.87779,-0.159544,-0.143272,-0.797076,2317.97,-0.167392,-13.351,0
11688,-0.143244,-13.3903,0,-12.5926,0.00340741,-0.0746044,-0.143244,-0.797673,2314.41,-0.114061,-13.4064,0
11700,-0.164329,-13.4024,0,-12.5926,-1.75702,-1.00875,-0.164329,-0.809777,2312.33,-0.051304,-13.593,0
11708,-0.150456,-13.4354,0,-12.5926,1.73405,-4.11974,-0.150456,-0.842735,2311.09,-0.268446,-13.442,0
11720,-0.174002,-13.4471,0,-12.5926,-1.96212,-0.980374,-0.174002,-0.8545,2310.07,-0.2715,-13.4271,0
11728,-0.233847,-13.4574,0,-12.5926,-7.48066,-1.28845,-0.233847,-0.864807,2309.1,0.179425,-13.7668,0
11740,-0.250993,-13.4779,0,-12.5926,-1.42881,-1.70348,-0.250993,-0.885249,2308.16,-0.352947,-13.5051,0
11748,-0.248663,-13.4791,0,-12.5926,0.291203,-0.158106,-0.248663,-0.886514,2306.84,-0.304477,-13.4588,0
11760,-0.182996,-13.4863,0,-12.5926,5.47224,-0.599974,-0.182996,-0.893714,2305.21,-0.237726,-13.5726,0
11768,-0.223991,-13.4502,0,-12.5926,-5.12442,4.51264,-0.223991,-0.857613,2304.31,-0.025446,-13.4207,0
11780,-0.219979,-13.4095,0,-12.5926,0.334373,3.39735,-0.219979,-0.816845,2304.79,0.265082,-13.4379,0
11788,-0.204472,-13.3836,0,-12.5926,1.93843,3.23557,-0.204472,-0.79096,2306.73,-0.222617,-13.3848,0
11800,-0.160792,-13.3881,0,-12.5926,3.63993,-0.374192,-0.160792,-0.79545,2309.85,-1.0295,-13.1733,0
11808,-0.155003,-13.3884,0,-12.5926,0.723637,-0.0434519,-0.155003,-0.795798,2313.84,-0.172076,-13.3329,0
11820,-0.0190731,-13.3947,0,-12.5926,11.3275,-0.523435,-0.0190731,-0.802079,2317.29,0.303639,-13.6071,0
11832,1.14209,-13.4901,0,-12.5926,96.7633,-7.953,1.14209,-0.897515,2317.39,2.09856,-13.8248,0
11841,3.1484,-13.6661,0,-12.5926,222.923,-19.5471,3.1484,-1.07344,2314.13,4.22972,-13.3607,0
11852,5.00127,-13.4837,0,-12.5926,168.443,16.5808,5.00127,-0.89105,2309.2,7.26342,-13.1641,0
11860,7.51002,-13.1237,0,-12.5926,313.594,45.0022,7.51002,-0.531033,2299.51,10.9116,-12.7481,0
11872,11.4607,-12.7454,0,-12.5926,329.226,31.518,11.4607,-0.152816,2280.16,13.833,-12.4835,0
11880,14.3946,-12.4921,0,-12.5926,366.737,31.6719,14.3946,0.100559,2253.96,16.2704,-12.3982,0
11892,15.9886,-12.5311,0,-12.5926,132.832,-3.24954,15.9886,0.0615648,2231.54,17.5562,-12.615,0
11900,17.4069,-12.6062,0,-12.5926,177.28,-9.39676,17.4069,-0.0136092,2219.83,17.9612,-12.8548,0
11912,17.9268,-12.586,0,-12.5926,43.3297,1.68582,17.9268,0.00662057,2216.3,18.1979,-12.6514,0
11920,17.9478,-12.5817,0,-12.5926,2.62259,0.544019,17.9478,0.0109727,2216.02,17.9983,-12.5376,0
11932,17.9639,-12.5052,0,-12.5926,1.34301,6.37263,17.9639,0.0874442,2217.5,17.7681,-12.4089,0
11940,17.9389,-12.4712,0,-12.5926,-3.1295,4.25343,17.9389,0.121472,2221.93,17.8447,-12.4782,0
11952,17.938,-12.4652,0,-12.5926,-0.0721278,0.496069,17.938,0.127425,2230.85,17.9525,-12.456,0
11961,17.9816,-12.4401,0,-12.5926,4.84027,2.78721,17.9816,0.152509,2243.83,17.9226,-12.4701,0
11972,19.0155,-12.4032,21.99,-12.5926,93.9967,3.36084,-2.97446,0.189479,2258.03,21.9473,-12.1851,0
11982,20.916,-12.2826,21.99,-12.5926,190.051,12.0558,-1.07395,0.310036,2271.07,21.9585,-12.202,0
11996,21.8822,-12.2177,21.99,-12.5926,69.0136,4.63681,-0.107758,0.374952,2282.03,21.9121,-12.1962,0
12005,21.9429,-12.2065,21.99,-12.5926,6.73667,1.23875,-0.0471281,0.3861,2290.01,21.9521,-12.2347,0
12010,22.003,-12.2024,21.99,-12.5926,12.0326,0.835327,0.0130348,0.390277,2295.29,22.0945,-12.2245,0
12022,22.029,-12.2013,21.99,-12.5926,2.16419,0.087558,0.0390052,0.391328,2300.12,22.0952,-12.1631,0
12033,22.0551,-12.1924,21.99,-12.5926,2.37266,0.808355,0.0651045,0.40022,2305.99,22.0186,-12.1806,0
12039,22.0568,-12.192,21.99,-12.5926,0.276431,0.0626667,0.066763,0.400596,2311.74,22.0039,-12.1505,0
12052,22.0567,-12.195,21.99,-12.5926,-0.00683284,-0.225631,0.0666742,0.397662,2315.66,22.1806,-12.1793,0
12059,22.0542,-12.2651,21.99,-12.5926,-0.347941,-10.0155,0.0642386,0.327554,2317.81,22.0894,-12.3767,0
12071,22.0575,-12.345,21.99,-12.5926,0.276617,-6.65982,0.067558,0.247636,2319.3,22.1679,-12.3507,0
12080,22.0554,-12.362,21.99,-12.5926,-0.237868,-1.88462,0.0654172,0.230674,2320.83,21.9567,-12.4327,0
12091,22.014,-12.3775,21.99,-12.5926,-3.76412,-1.40963,0.0240119,0.215168,2322.56,21.934,-12.3441,0
12099,21.9947,-12.3956,21.99,-12.5926,-2.41517,-2.26791,0.00469052,0.197025,2324.87,22.1767,-12.2746,0
12112,21.9898,-12.3978,21.99,-12.5926,-0.378264,-0.167067,-0.000226914,0.194853,2328.01,21.9616,-12.4123,0
12119,22.0195,-12.3831,21.99,-12.5926,4.24485,2.09511,0.0294871,0.209519,2331.16,22.0239,-12.4524,0
12131,22.0215,-12.382,21.99,-12.5926,0.165846,0.0933643,0.0314772,0.210639,2333.51,22.1065,-12.3439,0
12140,22.0376,-12.3685,21.99,-12.5926,1.79633,1.49847,0.0476442,0.224126,2335.18,22.0043,-12.3555,0
12151,22.0569,-12.3056,21.99,-12.5926,1.7524,5.72203,0.0669206,0.287068,2336.35,22.1048,-12.1806,0
12159,22.0582,-12.3028,21.99,-12.5926,0.163895,0.341544,0.0682317,0.2898,2337.09,22.0546,-12.197,0
12171,22.0702,-12.3029,21.99,-12.5926,0.9975,-0.00336069,0.0802017,0.28976,2337.85,22.0751,-12.301,0
12178,22.0896,-12.2994,21.99,-12.5926,2.77682,0.491777,0.0996395,0.293203,2338.94,22.0288,-12.4112,0
12190,22.152,-12.3445,21.99,-12.5926,5.19816,-3.7564,0.162017,0.248126,2340.09,22.2292,-12.3702,0
12198,22.2189,-12.3494,21.99,-12.5926,8.36001,-0.608234,0.228897,0.24326,2340.84,22.2568,-12.2867,0
12212,22.2213,-12.3595,21.99,-12.5926,0.174128,-0.726228,0.231335,0.233093,2341.17,22.3236,-12.3285,0
12218,22.2202,-12.3595,21.99,-12.5926,-0.194117,0.0046174,0.230171,0.23312,2341.48,22.171,-12.3726,0
12230,22.194,-12.3488,21.99,-12.5926,-2.17772,0.891154,0.204038,0.243814,2342.38,22.1715,-12.3755,0
12238,22.1905,-12.3471,21.99,-12.5926,-0.43563,0.214714,0.200553,0.245532,2344.3,22.0943,-12.3736,0
12250,22.1351,-12.3176,21.99,-12.5926,-4.62327,2.45881,0.145074,0.275038,2347.12,21.9987,-12.2836,0
12258,22.0793,-12.2913,21.99,-12.5926,-6.96587,3.28381,0.0893467,0.301308,2350.91,22.279,-12.1954,0
12270,22.0411,-12.2893,21.99,-12.5926,-3.18786,0.16612,0.0510923,0.303302,2356.38,22.0604,-12.2703,0
12278,22.0263,-12.2893,21.99,-12.5926,-1.85325,0.00274003,0.0362663,0.303323,2362.9,21.9804,-12.3167,0
12292,22.0413,-12.2976,21.99,-12.5926,1.07497,-0.595319,0.0513159,0.294989,2368.19,21.8284,-12.4442,0
12302,22.0322,-12.2978,21.99,-12.5926,-0.906312,-0.0186969,0.0422528,0.294802,2371.13,22.1376,-12.3347,0
12310,22.0248,-12.2991,21.99,-12.5926,-0.925102,-0.159493,0.034852,0.293526,2372.52,22.0764,-12.3028,0
12322,22.0243,-12.299,21.99,-12.5926,-0.0439785,0.0118075,0.0343242,0.293668,2373.29,22.0357,-12.288,0
12330,22.0194,-12.2945,21.99,-12.5926,-0.611838,0.563469,0.0294295,0.298176,2373.74,22.0008,-12.3419,0
12342,22.0221,-12.2943,21.99,-12.5926,0.219998,0.0105234,0.0320695,0.298302,2374.11,22.0027,-12.2915,0
12351,22.0191,-12.2949,21.99,-12.5926,-0.324704,-0.0592228,0.0291472,0.297769,2374.96,22.0094,-12.2867,0
12362,22.0059,-12.309,21.99,-12.5926,-1.20246,-1.28526,0.0159201,0.283631,2376.67,22.0482,-12.3682,0
12370,22.0068,-12.3252,21.99,-12.5926,0.112838,-2.02851,0.0168228,0.267403,2379.18,21.9332,-12.4321,0
12382,22.0183,-12.3359,21.99,-12.5926,0.960479,-0.89095,0.0283485,0.256711,2382.28,22.0723,-12.3232,0
12390,22.0369,-12.3439,21.99,-12.5926,2.32277,-1.0033,0.0469307,0.248685,2385.76,21.8784,-12.4317,0
12402,22.0165,-12.3437,21.99,-12.5926,-1.69813,0.0164512,0.0265532,0.248882,2389.75,22.0925,-12.2555,0
12410,22.0031,-12.3434,21.99,-12.5926,-1.67617,0.042255,0.0131438,0.249221,2394.18,22.0492,-12.3636,0
12422,22.0026,-12.3434,21.99,-12.5926,-0.0421583,0.00106483,0.0126379,0.249233,2398.01,22.0016,-12.3271,0
12430,22.0036,-12.3434,21.99,-12.5926,0.123854,-0.00134407,0.0136287,0.249223,2400.38,21.9922,-12.394,0
12442,22.0037,-12.3427,21.99,-12.5926,0.00585906,0.0566546,0.0136991,0.249902,2401.68,21.9299,-12.3394,0
12450,22.0073,-12.3339,21.99,-12.5926,0.447966,1.10368,0.0172828,0.258732,2402.79,22.0165,-12.3936,0
12462,22.0844,-12.3161,21.99,-12.5926,6.42824,1.48699,0.0944217,0.276576,2404.26,22.1823,-12.2397,0
12470,22.1535,-12.2812,21.99,-12.5926,8.63949,4.35897,0.163538,0.311448,2405.69,22.2337,-12.2381,0
12482,22.1583,-12.2674,21.99,-12.5926,0.398578,1.15116,0.168321,0.325261,2406.31,22.1466,-12.2682,0
12490,22.1585,-12.2635,21.99,-12.5926,0.0264805,0.485351,0.168532,0.329144,2405.83,22.0994,-12.3536,0
12507,22.159,-12.2498,21.99,-12.5926,0.0310003,0.80742,0.169059,0.34287,2404.5,22.153,-12.2623,0
12512,22.1595,-12.2422,21.99,-12.5926,0.0901473,1.51537,0.16951,0.350447,2402.5,22.1297,-12.2247,0
12522,22.1655,-12.1969,21.99,-12.5926,0.600744,4.5268,0.175518,0.395715,2399.78,22.1761,-12.158,0
12530,22.1805,-12.1848,21.99,-12.5926,1.8756,1.51298,0.190522,0.407819,2396.8,22.2597,-12.1751,0
12542,22.1812,-12.1831,21.99,-12.5926,0.0581256,0.143682,0.19122,0.409543,2393.89,22.2793,-12.1449,0
12554,22.1798,-12.1694,21.99,-12.5926,-0.118347,1.14193,0.1898,0.423246,2390.39,22.1133,-12.2313,0
12562,22.1315,-12.1848,21.99,-12.5926,-6.03094,-1.92737,0.141552,0.407828,2386.28,22.0398,-12.2539,0
12574,22.0487,-12.2011,21.99,-12.5926,-6.90229,-1.35967,0.0587246,0.391512,2382.68,22.017,-12.1664,0
12582,22.0047,-12.2625,21.99,-12.5926,-5.50482,-7.66796,0.0146861,0.330168,2380.2,21.9647,-12.3258,0
12594,22.0009,-12.3169,21.99,-12.5926,-0.317647,-4.53368,0.0108743,0.275764,2378.32,21.9115,-12.3602,0
12602,22.0018,-12.3192,21.99,-12.5926,0.116603,-0.287953,0.0118071,0.27346,2375.87,22.0151,-12.3412,0
12614,22.0274,-12.3201,21.99,-12.5926,2.13491,-0.0733974,0.0374261,0.272579,2371.85,22.2623,-12.3179,0
12623,22.0839,-12.3264,21.99,-12.5926,6.27568,-0.700251,0.0939073,0.266277,2366.4,22.1091,-12.2782,0
12634,22.1308,-12.3172,21.99,-12.5926,4.26013,0.833645,0.140769,0.275447,2360.42,22.1577,-12.2932,0
12642,22.1438,-12.3168,21.99,-12.5926,1.63195,0.0463227,0.153824,0.275818,2355.06,22.2087,-12.3435,0
12654,22.1451,-12.312,21.99,-12.5926,0.103646,0.398518,0.155068,0.2806,2351.2,22.0159,-12.4434,0
12662,22.1573,-12.3192,21.99,-12.5926,1.52425,-0.893055,0.167262,0.273455,2348.75,22.2027,-12.2974,0
12674,22.1458,-12.3231,21.99,-12.5926,-0.953333,-0.326952,0.155822,0.269532,2347.41,22.0628,-12.2838,0
12682,22.137,-12.3231,21.99,-12.5926,-1.10573,0.00548974,0.146976,0.269576,2347.23,22.1596,-12.3278,0
12694,22.1364,-12.3231,21.99,-12.5926,-0.0443402,-0.00546209,0.146444,0.26951,2347.85,22.1218,-12.3658,0
12702,22.1334,-12.325,21.99,-12.5926,-0.381192,-0.240331,0.143395,0.267588,2348.51,22.0973,-12.338,0
12714,22.1498,-12.3305,21.99,-12.5926,1.37157,-0.45878,0.159853,0.262082,2349.19,22.1885,-12.2957,0
12722,22.1544,-12.336,21.99,-12.5926,0.571416,-0.683798,0.164425,0.256612,2350.53,22.085,-12.4069,0
12734,22.1695,-12.332,21.99,-12.5926,1.26092,0.335158,0.179556,0.260634,2352.89,22.2221,-12.3085,0
12742,22.1683,-12.336,21.99,-12.5926,-0.154096,-0.50324,0.178323,0.256608,2355.81,22.1578,-12.3886,0
12754,22.1284,-12.3455,21.99,-12.5926,-3.3223,-0.789836,0.138455,0.24713,2358.27,22.1747,-12.3067,0
12762,22.1214,-12.3472,21.99,-12.5926,-0.885286,-0.215585,0.131373,0.245405,2359.72,22.0448,-12.3794,0
12774,22.0718,-12.3554,21.99,-12.5926,-4.12758,-0.680222,0.0818421,0.237243,2360.55,22.0481,-12.364,0
12782,22.0572,-12.3649,21.99,-12.5926,-1.82773,-1.18866,0.0672203,0.227733,2361.66,22.113,-12.3232,0
12794,22.0496,-12.3724,21.99,-12.5926,-0.634611,-0.628127,0.059605,0.220196,2363.74,22.0599,-12.3653,0
12806,22.0453,-12.3846,21.99,-12.5926,-0.354024,-1.01457,0.0553567,0.208021,2366.93,22.037,-12.4354,0
12814,22.0212,-12.4412,21.99,-12.5926,-3.01432,-7.07671,0.0312421,0.151407,2371.35,22.0041,-12.5304,0
12826,21.9751,-12.4958,21.99,-12.5926,-3.84311,-4.548,-0.0148752,0.0968314,2377.09,21.8255,-12.5958,0
12834,21.9373,-12.5214,21.99,-12.5926,-4.7308,-3.19784,-0.0527217,0.0712486,2382.91,21.8526,-12.5092,0
12846,21.935,-12.5385,21.99,-12.5926,-0.18554,-1.42525,-0.0549481,0.0541456,2387.33,21.9433,-12.5186,0
12854,21.9356,-12.5475,21.99,-12.5926,0.066877,-1.12414,-0.0544131,0.0451525,2390.34,21.8991,-12.5808,0
12866,21.9572,-12.5484,21.99,-12.5926,1.79814,-0.0764192,-0.0328355,0.0442355,2392.29,22.0764,-12.5492,0
12874,21.9852,-12.549,21.99,-12.5926,3.50587,-0.0722973,-0.00478849,0.0436571,2393.39,22.0003,-12.571,0
12886,21.9865,-12.5459,21.99,-12.5926,0.109668,0.25449,-0.00347247,0.046711,2394.34,22.0365,-12.5892,0
12894,21.9864,-12.5458,21.99,-12.5926,-0.0098756,0.0167597,-0.00355147,0.046845,2396.55,22.1334,-12.5442,0
12906,21.9832,-12.5458,21.99,-12.5926,-0.270819,0.00010037,-0.0068013,0.0468462,2401.53,21.9246,-12.4655,0
12914,21.952,-12.5449,21.99,-12.5926,-3.89958,0.109182,-0.0379979,0.0477197,2409.32,21.9675,-12.5482,0
12926,21.9295,-12.5425,21.99,-12.5926,-1.87155,0.20374,-0.0604565,0.0501646,2417.94,21.9498,-12.5446,0
12934,21.9293,-12.5422,21.99,-12.5926,-0.0302191,0.0373659,-0.0606983,0.0504635,2425.11,21.775,-12.6061,0
12946,21.9446,-12.5378,21.99,-12.5926,1.27369,0.359887,-0.045414,0.0547821,2429.97,21.8396,-12.5096,0
12954,21.9369,-12.5397,21.99,-12.5926,-0.958608,-0.232622,-0.0530828,0.0529212,2433,21.9812,-12.5549,0
12966,21.9273,-12.5486,21.99,-12.5926,-0.798679,-0.744573,-0.062667,0.0439863,2435.34,21.9742,-12.4957,0
12974,21.9272,-12.549,21.99,-12.5926,-0.0214339,-0.0494238,-0.0628384,0.0435909,2438.17,21.936,-12.5923,0
12987,21.9321,-12.5498,21.99,-12.5926,0.378628,-0.0569751,-0.0579163,0.0428502,2442.3,21.8931,-12.5566,0
12994,21.9229,-12.5635,21.99,-12.5926,-1.30523,-1.96272,-0.0670529,0.0291112,2447.72,21.8935,-12.5725,0
13006,21.9226,-12.5629,21.99,-12.5926,-0.0303416,0.0480812,-0.067417,0.0296882,2454.19,21.9294,-12.5069,0
13014,21.9243,-12.5349,21.99,-12.5926,0.212584,3.51084,-0.0657163,0.0577749,2461.58,21.9649,-12.5641,0
13026,21.9384,-12.5054,21.99,-12.5926,1.17483,2.45667,-0.0516184,0.0872549,2468.85,21.9123,-12.4761,0
13034,21.9398,-12.493,21.99,-12.5926,0.176204,1.54557,-0.0502088,0.0996195,2474.71,21.9755,-12.5283,0
13046,21.9481,-12.4828,21.99,-12.5926,0.690989,0.854197,-0.0419169,0.10987,2479.28,21.9758,-12.4615,0
13058,21.9489,-12.4828,21.99,-12.5926,0.0662715,-0.00169407,-0.0411217,0.10985,2484.09,21.9182,-12.4833,0
13066,21.9582,-12.4934,21.99,-12.5926,1.16569,-1.33276,-0.0317962,0.0991874,2490.63,21.9465,-12.4519,0
13078,21.9471,-12.5048,21.99,-12.5926,-0.920784,-0.945477,-0.0428456,0.0878417,2498.4,21.9466,-12.5632,0
13086,21.9458,-12.5361,21.99,-12.5926,-0.161796,-3.91887,-0.0441399,0.0564907,2505.46,21.9769,-12.6015,0
13098,21.9567,-12.5378,21.99,-12.5926,0.905312,-0.136503,-0.0332762,0.0548527,2511.08,21.8474,-12.537,0
13106,21.9739,-12.5378,21.99,-12.5926,2.15116,-0.00221161,-0.0160669,0.054835,2515.45,21.9545,-12.5691,0
13118,22.0005,-12.5277,21.99,-12.5926,2.21148,0.837993,0.0104709,0.0648909,2518.56,22.0875,-12.4653,0
13126,22.0312,-12.5019,21.99,-12.5926,3.8407,3.2256,0.0411965,0.0906957,2520.88,22.097,-12.4907,0
13138,22.0326,-12.4972,21.99,-12.5926,0.120575,0.396792,0.0426434,0.0954572,2523.4,22.045,-12.5053,0
13146,22.0324,-12.497,21.99,-12.5926,-0.0233263,0.0206732,0.0424568,0.0956226,2526.74,21.9069,-12.5216,0
13158,22.0268,-12.4965,21.99,-12.5926,-0.466425,0.0458991,0.0368597,0.0961734,2531.08,22.0454,-12.3992,0
13166,21.9972,-12.4861,21.99,-12.5926,-3.70587,1.29052,0.00721268,0.106498,2536.84,21.9824,-12.5115,0
13178,21.9478,-12.4791,21.99,-12.5926,-4.11833,0.585805,-0.0422073,0.113527,2543.81,21.8345,-12.4737,0
13186,21.9293,-12.4787,21.99,-12.5926,-2.31624,0.0487767,-0.0607372,0.113917,2550.04,21.7874,-12.4682,0
13198,21.9282,-12.4857,21.99,-12.5926,-0.0835466,-0.580921,-0.0617398,0.106946,2553.77,21.9889,-12.4908,0
13206,21.9285,-12.4789,21.99,-12.5926,0.0339991,0.847627,-0.0614678,0.113727,2555.52,21.9054,-12.507,0
13218,21.9297,-12.4795,21.99,-12.5926,0.0972777,-0.050796,-0.0603004,0.113118,2556.78,22.029,-12.4932,0
13226,21.9577,-12.4804,21.99,-12.5926,3.50754,-0.113145,-0.0322401,0.112213,2558.12,22.0372,-12.4772,0
13238,21.9819,-12.484,21.99,-12.5926,2.00999,-0.302567,-0.00812029,0.108582,2559.14,21.7898,-12.4746,0
13246,22.0007,-12.4775,21.99,-12.5926,2.34802,0.815792,0.0106639,0.115108,2559.57,22.0131,-12.35,0
13258,21.9815,-12.4771,21.99,-12.5926,-1.59722,0.0342091,-0.00850284,0.115519,2559.62,21.9819,-12.5511,0
13266,21.9431,-12.485,21.99,-12.5926,-4.80067,-0.989179,-0.0469082,0.107605,2559.4,22.0504,-12.4778,0
13278,21.9413,-12.4863,21.99,-12.5926,-0.144787,-0.103169,-0.0486456,0.106367,2558.41,21.7901,-12.4354,0
13286,21.9403,-12.4855,21.99,-12.5926,-0.135988,0.0913761,-0.0497335,0.107098,2555.63,21.7876,-12.5089,0
13298,21.9395,-12.468,21.99,-12.5926,-0.0588023,1.4592,-0.0504392,0.124609,2551.15,21.8809,-12.4771,0
13310,21.9103,-12.4518,21.99,-12.5926,-2.43751,1.35029,-0.0796893,0.140812,2546.18,21.9978,-12.3825,0
13318,21.933,-12.4258,21.99,-12.5926,2.83876,3.2503,-0.0569792,0.166815,2541.4,22.0514,-12.4305,0
13330,21.9341,-12.4247,21.99,-12.5926,0.087991,0.0929064,-0.0559233,0.167929,2537.44,21.9291,-12.4217,0
13338,21.9341,-12.4249,21.99,-12.5926,-0.000842631,-0.0213783,-0.0559301,0.167758,2534.59,21.9399,-12.4061,0
13350,21.9329,-12.4299,21.99,-12.5926,-0.097292,-0.422315,-0.0570976,0.162691,2532,21.8437,-12.428,0
13358,21.91,-12.4584,21.99,-12.5926,-2.86317,-3.55803,-0.0800029,0.134226,2528.95,21.8526,-12.5071,0
13370,21.9123,-12.4959,21.99,-12.5926,0.196321,-3.12415,-0.077647,0.0967367,2525.4,21.9539,-12.5164,0
13378,21.9163,-12.4977,21.99,-12.5926,0.4944,-0.225158,-0.0736918,0.0949354,2521.4,21.8889,-12.4857,0
13390,21.9467,-12.5006,21.99,-12.5926,2.53402,-0.241518,-0.0432836,0.0920372,2517.19,22.0747,-12.5226,0
13398,21.9474,-12.4934,21.99,-12.5926,0.0918939,0.898158,-0.0425485,0.0992225,2512.6,21.9431,-12.462,0
13410,21.928,-12.4931,21.99,-12.5926,-1.62105,0.0231931,-0.0620011,0.0995008,2508.04,21.9945,-12.4938,0
13418,21.9433,-12.5059,21.99,-12.5926,1.91649,-1.59808,-0.0466692,0.0867161,2505.03,21.8692,-12.4916,0
13430,21.9261,-12.507,21.99,-12.5926,-1.43454,-0.0895767,-0.0638836,0.0856412,2504.23,21.9085,-12.5488,0
13438,21.9154,-12.5068,21.99,-12.5926,-1.3367,0.0291214,-0.0745773,0.0858742,2504.23,21.9468,-12.5449,0
13450,21.9152,-12.5058,21.99,-12.5926,-0.0173355,0.0777827,-0.0747853,0.0868076,2504.23,21.8581,-12.5192,0
13458,21.9152,-12.5058,21.99,-12.5926,0,0,-0.0747853,0.0868076,2504.23,21.9221,-12.447,0
