Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01034,Test,CC9-03022018-114947,Calibration,CC9-03022018-114947
11303,0.00218385,-13.4168,0,-12.5926,8.93418,4.64787,0.00218385,-0.824203,2233.02,0.186143,-13.4526,0
11312,0.0584186,-13.3471,0,-12.5926,6.2483,7.74443,0.0584186,-0.754504,2232.91,0.096173,-13.3219,0
11323,0.06991,-13.2887,0,-12.5926,1.04468,5.31632,0.06991,-0.696024,2232.77,0.0539487,-13.1933,0
11331,0.0739128,-13.2551,0,-12.5926,0.500342,4.18971,0.0739128,-0.662506,2232.62,-0.0703096,-13.3956,0
11343,0.0365001,-13.2487,0,-12.5926,-3.11772,0.538188,0.0365001,-0.656048,2232.48,0.174926,-13.1917,0
11351,-0.034955,-13.2402,0,-12.5926,-8.93189,1.06052,-0.034955,-0.647564,2232.4,-0.0915241,-13.0672,0
11363,-0.0760386,-13.262,0,-12.5926,-3.42364,-1.82083,-0.0760386,-0.669414,2232.36,-0.063719,-13.3034,0
11371,-0.0773596,-13.2609,0,-12.5926,-0.165125,0.142711,-0.0773596,-0.668272,2232.22,-0.10033,-13.2744,0
11383,-0.0818274,-13.2877,0,-12.5926,-0.372316,-2.23559,-0.0818274,-0.695099,2231.7,-0.00939209,-13.3611,0
11391,-0.0817427,-13.2886,0,-12.5926,0.0105847,-0.112108,-0.0817427,-0.695996,2230.58,-0.516647,-13.1182,0
11403,-0.074306,-13.2822,0,-12.5926,0.619732,0.535148,-0.074306,-0.689574,2229.1,-0.0752858,-13.318,0
11415,-0.0492611,-13.2839,0,-12.5926,2.08707,-0.140223,-0.0492611,-0.691257,2227.9,0.10809,-13.2373,0
11423,-0.0106626,-13.2589,0,-12.5926,4.82482,3.125,-0.0106626,-0.666257,2227.3,0.0171157,-13.2418,0
11435,-0.000170416,-13.2924,0,-12.5926,0.874345,-2.78939,-0.000170416,-0.69973,2227.02,-0.0328367,-13.4406,0
11443,0.00457998,-13.2972,0,-12.5926,0.5938,-0.607485,0.00457998,-0.70459,2226.64,-0.0126002,-13.1861,0
11455,0.0185249,-13.3616,0,-12.5926,1.16208,-5.36664,0.0185249,-0.768989,2226.02,0.0942113,-13.0579,0
11463,0.0328617,-13.3633,0,-12.5926,1.79209,-0.205943,0.0328617,-0.770637,2225.4,0.0303704,-13.424,0
11475,0.0450328,-13.2957,0,-12.5926,1.01426,5.6289,0.0450328,-0.70309,2224.94,0.0610881,-13.4695,0
11483,0.0541919,-13.2925,0,-12.5926,1.14489,0.408153,0.0541919,-0.699825,2224.54,0.041119,-13.2749,0
11495,0.0768422,-13.2622,0,-12.5926,1.88752,2.52411,0.0768422,-0.669536,2224.11,-0.00539469,-13.0854,0
11503,0.103675,-13.2643,0,-12.5926,3.35412,-0.270746,0.103675,-0.671702,2223.76,0.13083,-13.1592,0
11515,0.119739,-13.2652,0,-12.5926,1.33867,-0.0734421,0.119739,-0.672583,2223.46,0.103409,-13.4073,0
11524,0.203885,-13.2472,0,-12.5926,9.34949,2.0023,0.203885,-0.654562,2222.81,0.683514,-13.4128,0
11535,0.216345,-13.2472,0,-12.5926,1.13278,0.00244708,0.216345,-0.654535,2221.55,0.382303,-13.6714,0
11543,0.290603,-13.2495,0,-12.5926,9.28223,-0.291099,0.290603,-0.656864,2219.58,-0.291857,-13.0915,0
11555,0.322439,-13.2954,0,-12.5926,2.65299,-3.82168,0.322439,-0.702724,2217,0.148428,-13.1694,0
11563,0.321119,-13.313,0,-12.5926,-0.164962,-2.20688,0.321119,-0.720379,2214.25,0.366246,-13.2696,0
11575,0.319899,-13.301,0,-12.5926,-0.10171,0.999769,0.319899,-0.708382,2211.69,0.533802,-13.4769,0
11583,0.242793,-13.3006,0,-12.5926,-9.63825,0.0551765,0.242793,-0.707941,2209.44,0.384335,-13.5597,0
11595,0.136362,-13.3209,0,-12.5926,-8.86918,-1.6982,0.136362,-0.728319,2207.3,-0.598836,-13.2471,0
11603,0.115492,-13.3185,0,-12.5926,-2.60885,0.305342,0.115492,-0.725876,2204.8,-0.629497,-13.1181,0
11615,-0.0924946,-13.2645,0,-12.5926,-17.3322,4.49675,-0.0924946,-0.671915,2201.39,0.330923,-13.4667,0
11623,-0.129274,-13.2584,0,-12.5926,-4.59744,0.767097,-0.129274,-0.665779,2197.15,0.349016,-13.2762,0
11635,-0.351285,-13.2283,0,-12.5926,-18.5009,2.50797,-0.351285,-0.635683,2193.11,-0.573779,-13.1945,0
11644,-0.618708,-13.1968,0,-12.5926,-29.7137,3.49955,-0.618708,-0.604187,2189.42,-0.794962,-13.175,0
11655,-0.630659,-13.1991,0,-12.5926,-1.08641,-0.203495,-0.630659,-0.606425,2185.37,-0.860848,-13.1713,0
11667,-0.624833,-13.2029,0,-12.5926,0.485509,-0.318461,-0.624833,-0.610247,2180.37,-0.860339,-12.954,0
11676,-0.474336,-13.2325,0,-12.5926,16.7218,-3.29543,-0.474336,-0.639906,2173.89,-0.301568,-13.481,0
11687,-0.285771,-13.262,0,-12.5926,17.1423,-2.67743,-0.285771,-0.669358,2166.08,-0.197915,-13.2949,0
11695,-0.277761,-13.2632,0,-12.5926,1.00117,-0.154552,-0.277761,-0.670594,2157.86,0.203581,-14.0359,0
11708,-0.284175,-13.2613,0,-12.5926,-0.493333,0.14952,-0.284175,-0.66865,2150.7,-0.381017,-13.2192,0
11715,-0.437553,-13.2156,0,-12.5926,-21.9113,6.52943,-0.437553,-0.622944,2145.82,-1.05246,-12.9294,0
11727,-0.614823,-13.181,0,-12.5926,-14.7725,2.88055,-0.614823,-0.588378,2143.26,-0.789443,-13.1445,0
11735,-0.684329,-13.171,0,-12.5926,-8.68825,1.2505,-0.684329,-0.578374,2141.84,-0.641517,-13.1038,0
11747,-0.751467,-13.1628,0,-12.5926,-5.59484,0.679557,-0.751467,-0.570219,2140.68,-0.720676,-13.2019,0
11755,-0.779882,-13.186,0,-12.5926,-3.55183,-2.89471,-0.779882,-0.593377,2139.84,-1.15651,-13.1498,0
11767,-0.75986,-13.2176,0,-12.5926,1.66849,-2.62925,-0.75986,-0.624928,2139.04,-0.853621,-13.2158,0
11775,-0.765727,-13.259,0,-12.5926,-0.733404,-5.18333,-0.765727,-0.666394,2137.32,-0.165797,-13.4369,0
11787,-0.768147,-13.2861,0,-12.5926,-0.201639,-2.25454,-0.768147,-0.693449,2134.43,-0.727076,-13.4244,0
11795,-0.718038,-13.2941,0,-12.5926,6.26351,-1.00731,-0.718038,-0.701507,2131.55,-0.805238,-13.2668,0
11807,-0.667206,-13.2997,0,-12.5926,4.23603,-0.462916,-0.667206,-0.707062,2129.81,-0.255419,-13.3654,0
11815,-0.629863,-13.2672,0,-12.5926,4.66794,4.05702,-0.629863,-0.674606,2129.12,-0.6423,-13.2357,0
11827,-0.57489,-13.1734,0,-12.5926,4.58109,7.81944,-0.57489,-0.580773,2129.07,-0.511819,-13.0286,0
11835,-0.556145,-13.0791,0,-12.5926,2.34312,11.7833,-0.556145,-0.486507,2129.79,-0.545302,-13.0711,0
11847,-0.523948,-13.0795,0,-12.5926,2.68306,-0.0308843,-0.523948,-0.486877,2131.78,-0.667303,-13.1233,0
11855,-0.414538,-13.0974,0,-12.5926,13.6763,-2.23107,-0.414538,-0.504726,2134.67,-0.313678,-13.0159,0
11867,-0.0767305,-13.2059,0,-12.5926,28.1506,-9.04349,-0.0767305,-0.613248,2138.12,0.7172,-13.6137,0
11875,0.187453,-13.2214,0,-12.5926,33.023,-1.94348,0.187453,-0.628795,2142.88,0.248356,-13.3356,0
11887,0.223848,-13.272,0,-12.5926,3.03291,-4.21066,0.223848,-0.679323,2148.08,-0.186518,-13.1929,0
11895,0.258439,-13.2761,0,-12.5926,4.32386,-0.524237,0.258439,-0.683517,2151.69,0.139559,-13.1445,0
11907,0.269647,-13.2193,0,-12.5926,0.934014,4.73465,0.269647,-0.626701,2153.3,0.514672,-13.2966,0
11919,0.281711,-13.1965,0,-12.5926,1.00531,1.90396,0.281711,-0.603854,2153.89,0.569024,-13.1722,0
11927,0.28858,-13.1983,0,-12.5926,0.858685,-0.227162,0.28858,-0.605671,2154.08,0.426516,-13.1929,0
11939,0.291104,-13.2412,0,-12.5926,0.210312,-3.57674,0.291104,-0.648592,2154,0.275074,-13.2609,0
11947,0.290719,-13.2539,0,-12.5926,-0.048138,-1.58195,0.290719,-0.661248,2154.06,0.194666,-13.4372,0
11959,0.309108,-13.3355,0,-12.5926,1.5324,-6.7997,0.309108,-0.742844,2154.79,0.244701,-13.4001,0
11967,0.3638,-13.3664,0,-12.5926,6.83651,-3.86332,0.3638,-0.773751,2156.78,0.324739,-13.2873,0
11979,0.42536,-13.3734,0,-12.5926,5.12999,-0.58384,0.42536,-0.780757,2162.53,0.271025,-13.4044,0
11987,0.609265,-13.319,0,-12.5926,22.9881,6.79264,0.609265,-0.726416,2178.03,0.146818,-13.351,0
11999,3.80344,-12.9751,21.99,-12.5926,266.181,28.6628,-18.1866,-0.382462,2207.65,21.8447,-12.372,0
12009,14.3293,-12.6494,21.99,-12.5926,1052.59,32.5704,-7.66066,-0.0567581,2245.11,21.8402,-12.3039,0
12020,21.5463,-12.4116,21.99,-12.5926,656.092,21.6162,-0.443649,0.18102,2276.59,21.8156,-12.3859,0
12027,21.841,-12.3971,21.99,-12.5926,42.0936,2.06577,-0.148994,0.195481,2295.3,21.8719,-12.3548,0
12040,21.8559,-12.3979,21.99,-12.5926,1.14812,-0.0590803,-0.134068,0.194713,2304.83,21.8539,-12.4276,0
12046,21.8696,-12.3996,21.99,-12.5926,2.2759,-0.279289,-0.120413,0.193037,2310.18,21.9099,-12.4986,0
12058,21.8872,-12.4232,21.99,-12.5926,1.47156,-1.9676,-0.102754,0.169426,2313.59,21.9937,-12.46,0
12065,21.9047,-12.4387,21.99,-12.5926,2.49392,-2.21833,-0.0852964,0.153897,2316.06,21.9998,-12.3883,0
12076,21.9113,-12.4474,21.99,-12.5926,0.603567,-0.788676,-0.0786572,0.145222,2318.07,21.9895,-12.4261,0
12084,21.9116,-12.4485,21.99,-12.5926,0.0279571,-0.134444,-0.0784336,0.144146,2319.85,21.9542,-12.4594,0
12097,21.9107,-12.4666,21.99,-12.5926,-0.0689708,-1.39637,-0.0793302,0.125994,2321.49,21.9097,-12.4916,0
12105,21.909,-12.5074,21.99,-12.5926,-0.208659,-5.09464,-0.0809994,0.0852364,2322.76,21.9038,-12.525,0
12116,21.9083,-12.5257,21.99,-12.5926,-0.0670843,-1.66276,-0.0817374,0.0669461,2323.49,21.9064,-12.5293,0
12125,21.9123,-12.5295,21.99,-12.5926,0.452284,-0.42656,-0.0776668,0.0631071,2323.98,21.9748,-12.5511,0
12136,21.9221,-12.5302,21.99,-12.5926,0.891593,-0.0573266,-0.0678593,0.0624765,2324.4,21.9253,-12.5486,0
12144,21.9396,-12.5309,21.99,-12.5926,2.17808,-0.0991036,-0.0504346,0.0616837,2324.63,21.9812,-12.5191,0
12158,21.9656,-12.53,21.99,-12.5926,1.86285,0.0662988,-0.0243547,0.0626118,2324.56,21.9327,-12.4243,0
12165,21.9862,-12.5307,21.99,-12.5926,2.93934,-0.101163,-0.00377928,0.0619037,2324.11,22.004,-12.5287,0
12177,22.0012,-12.5259,21.99,-12.5926,1.25159,0.399726,0.0112398,0.0667004,2323.15,22.0658,-12.5304,0
12189,22.0147,-12.5246,21.99,-12.5926,1.12037,0.114587,0.0246842,0.0680755,2321.87,22.0236,-12.6355,0
12197,22.0237,-12.5204,21.99,-12.5926,1.13239,0.517758,0.0337433,0.0722175,2320.62,22.0112,-12.502,0
12209,22.0284,-12.5222,21.99,-12.5926,0.387127,-0.148567,0.0383888,0.0704347,2319.55,22.0027,-12.4601,0
12217,22.0282,-12.5249,21.99,-12.5926,-0.0168591,-0.337396,0.0382539,0.0677355,2318.44,22.0601,-12.5154,0
12232,22.0244,-12.514,21.99,-12.5926,-0.255727,0.723265,0.034418,0.0785845,2317.21,22.0438,-12.5574,0
12241,22.0238,-12.4926,21.99,-12.5926,-0.0660926,2.38434,0.0338232,0.100044,2316.13,22.0472,-12.584,0
12255,21.9896,-12.4985,21.99,-12.5926,-2.44607,-0.424512,-0.000421764,0.0941004,2315.27,21.9235,-12.31,0
12263,21.9791,-12.4889,21.99,-12.5926,-1.3135,1.20799,-0.0109298,0.103764,2314.41,21.9374,-12.4645,0
12269,21.9669,-12.4878,21.99,-12.5926,-2.01826,0.172649,-0.0230393,0.1048,2313.6,21.9598,-12.505,0
12277,21.9569,-12.4878,21.99,-12.5926,-1.25132,0.00446115,-0.0330499,0.104836,2312.91,22.0086,-12.5152,0
12289,21.96,-12.4988,21.99,-12.5926,0.258013,-0.914649,-0.0299538,0.0938601,2312,21.8684,-12.4694,0
12297,21.9742,-12.5,21.99,-12.5926,1.7688,-0.149645,-0.0158034,0.092663,2310.29,22.0458,-12.5442,0
12310,21.9882,-12.4995,21.99,-12.5926,1.07815,0.0356605,-0.00178746,0.0931266,2307.62,21.9142,-12.5737,0
12318,21.9916,-12.4708,21.99,-12.5926,0.426547,3.58299,0.00162491,0.12179,2304.34,21.9962,-12.4331,0
12330,22.0268,-12.425,21.99,-12.5926,2.935,3.82358,0.036845,0.167673,2301.33,22.0662,-12.3411,0
12339,22.0587,-12.4209,21.99,-12.5926,3.53691,0.450749,0.0686772,0.17173,2299.31,22.0541,-12.3897,0
12349,22.0632,-12.421,21.99,-12.5926,0.449206,-0.00672127,0.0731692,0.171663,2298.07,22.0699,-12.3346,0
12357,22.067,-12.4217,21.99,-12.5926,0.483633,-0.0864898,0.0770383,0.170971,2297.07,22.0713,-12.4703,0
12369,22.0761,-12.4339,21.99,-12.5926,0.757883,-1.02284,0.0861329,0.158697,2295.97,22.0796,-12.4679,0
12377,22.107,-12.4477,21.99,-12.5926,3.85453,-1.71929,0.116969,0.144943,2294.31,22.1385,-12.4417,0
12389,22.134,-12.4496,21.99,-12.5926,2.25173,-0.155939,0.14399,0.143071,2291.77,22.1409,-12.5054,0
12397,22.1373,-12.4491,21.99,-12.5926,0.419246,0.0565572,0.147344,0.143524,2288.91,22.0561,-12.3761,0
12409,22.1425,-12.434,21.99,-12.5926,0.433824,1.25534,0.15255,0.158588,2286.3,22.128,-12.4735,0
12417,22.1687,-12.4065,21.99,-12.5926,3.2684,3.43743,0.178697,0.186087,2283.71,22.3378,-12.3873,0
12429,22.1955,-12.386,21.99,-12.5926,2.23384,1.70953,0.205503,0.206602,2280.57,22.258,-12.2738,0
12441,22.1967,-12.3833,21.99,-12.5926,0.101793,0.228755,0.206725,0.209347,2276.94,22.235,-12.3921,0
12449,22.1958,-12.376,21.99,-12.5926,-0.108882,0.906872,0.205854,0.216602,2273.65,22.1626,-12.457,0
12461,22.1658,-12.3597,21.99,-12.5926,-2.50074,1.36041,0.175845,0.232927,2271.18,22.0011,-12.2588,0
12469,22.0962,-12.3367,21.99,-12.5926,-8.70747,2.871,0.106185,0.255895,2269.16,22.0995,-12.347,0
12481,22.0409,-12.3281,21.99,-12.5926,-4.60913,0.723735,0.0508754,0.264579,2267.37,22.0162,-12.2828,0
12489,22.0385,-12.3298,21.99,-12.5926,-0.300785,-0.218688,0.0484691,0.26283,2265.85,22.0234,-12.255,0
12501,22.0393,-12.3299,21.99,-12.5926,0.0684344,-0.0111473,0.0492903,0.262696,2264.02,22.0085,-12.3312,0
12509,22.0598,-12.3316,21.99,-12.5926,2.5638,-0.210816,0.0698007,0.26101,2261.07,22.0935,-12.4229,0
12521,22.0999,-12.3491,21.99,-12.5926,3.34666,-1.4569,0.109961,0.243527,2256.94,22.1151,-12.3253,0
12529,22.1093,-12.3659,21.99,-12.5926,1.16957,-2.09717,0.119317,0.226749,2252.06,22.074,-12.3875,0
12541,22.1271,-12.3675,21.99,-12.5926,1.48408,-0.131882,0.137126,0.225167,2246.58,22.1399,-12.3719,0
12549,22.1566,-12.3688,21.99,-12.5926,3.68355,-0.170397,0.166595,0.223804,2240.17,22.1735,-12.3778,0
12561,22.1769,-12.3661,21.99,-12.5926,1.69326,0.23108,0.186914,0.226577,2232.85,22.1916,-12.2856,0
12569,22.1856,-12.3374,21.99,-12.5926,1.09053,3.58094,0.195638,0.255224,2225.32,22.145,-12.3416,0
12581,22.193,-12.2971,21.99,-12.5926,0.61291,3.35592,0.202993,0.295495,2216.88,22.2435,-12.4294,0
12589,22.1997,-12.1591,21.99,-12.5926,0.838632,17.2578,0.209702,0.433558,2205.66,22.2219,-11.8269,0
12601,22.2329,-11.3516,21.99,-12.5926,2.76397,67.2897,0.24287,1.24103,2192.14,22.3098,-9.68123,0
12609,22.2943,-8.9875,21.99,-12.5926,7.68491,295.512,0.304349,3.60513,2179.21,22.2781,-7.28198,0
12621,22.0811,-6.06656,21.99,-12.5926,-17.7687,243.412,0.0911241,6.52607,2169.22,21.8331,-4.7588,0
12629,21.7395,-4.31015,21.99,-12.5926,-42.7017,219.551,-0.250489,8.28248,2162.58,21.4536,-2.87705,0
12642,21.3882,-3.18923,21.99,-12.5926,-27.0195,86.2247,-0.601743,9.4034,2158.04,20.8219,-2.08029,0
12649,20.9657,-2.50272,21.99,-12.5926,-60.3603,98.0732,-1.02427,10.0899,2154.29,20.7206,-2.18523,0
12661,20.8428,-2.34668,21.99,-12.5926,-10.2406,13.003,-1.14715,10.2459,2151.37,20.5708,-2.31109,0
12669,20.8394,-2.25539,21.99,-12.5926,-0.425374,11.4116,-1.15056,10.3372,2149.67,20.6788,-2.42187,0
12681,20.8478,-2.08901,21.99,-12.5926,0.694431,13.8647,-1.14222,10.5036,2148.89,20.9135,-1.92122,0
12693,20.9906,-1.94829,21.99,-12.5926,11.8988,11.7264,-0.999437,10.6443,2148.54,21.108,-1.88557,0
12701,21.0705,-1.94633,21.99,-12.5926,9.9889,0.245182,-0.919526,10.6463,2148.34,21.1429,-1.86821,0
12713,21.0737,-1.94604,21.99,-12.5926,0.270525,0.0244508,-0.91628,10.6466,2148.18,21.0723,-2.047,0
12721,21.0723,-1.93539,21.99,-12.5926,-0.17476,1.3317,-0.917678,10.6572,2148.15,21.0734,-2.04275,0
12733,21.0362,-1.93575,21.99,-12.5926,-3.01022,-0.0302846,-0.9538,10.6569,2148.68,20.8432,-2.16008,0
12741,20.9994,-1.99645,21.99,-12.5926,-4.60028,-7.58769,-0.990603,10.5962,2150.54,20.9247,-1.87217,0
12753,20.9978,-2.00457,21.99,-12.5926,-0.134782,-0.676357,-0.99222,10.5881,2153.95,20.9218,-1.76781,0
12762,20.9971,-2.04567,21.99,-12.5926,-0.0748226,-4.56736,-0.992893,10.547,2157.55,21.0704,-2.13181,0
12773,20.9952,-2.05083,21.99,-12.5926,-0.176068,-0.468984,-0.99483,10.5418,2160.27,21.1597,-1.81515,0
12781,21.044,-2.14092,21.99,-12.5926,6.10404,-11.2606,-0.945998,10.4517,2163.28,21.1089,-2.15509,0
12793,21.1301,-2.36865,21.99,-12.5926,7.17604,-18.9781,-0.859885,10.224,2168.27,20.982,-2.55698,0
12801,21.438,-2.98434,21.99,-12.5926,38.4811,-76.9609,-0.552036,9.60829,2174.78,21.7213,-3.97674,0
12813,21.6554,-5.02518,21.99,-12.5926,18.1241,-170.07,-0.334547,7.56745,2181.31,22.0604,-6.73096,0
12821,21.7449,-8.01977,21.99,-12.5926,11.1833,-374.323,-0.24508,4.57287,2187.78,21.8232,-9.46853,0
12833,21.8251,-9.54879,21.99,-12.5926,6.68213,-127.418,-0.164895,3.04384,2194.05,21.4341,-10.4572,0
12841,21.8515,-9.87607,21.99,-12.5926,3.30236,-40.91,-0.138476,2.71656,2198.63,21.839,-9.99007,0
12853,21.8441,-10.0927,21.99,-12.5926,-0.616064,-18.0503,-0.145869,2.49996,2200.29,22.1245,-10.0765,0
12861,21.8431,-10.173,21.99,-12.5926,-0.124676,-10.0396,-0.146866,2.41964,2198.9,21.9011,-10.2828,0
12873,21.8931,-10.294,21.99,-12.5926,4.1682,-10.0879,-0.0968477,2.29859,2194.77,21.9847,-10.572,0
12882,21.9322,-10.3855,21.99,-12.5926,4.34072,-10.1568,-0.0577812,2.20718,2188.07,21.7987,-10.4582,0
12893,21.969,-10.391,21.99,-12.5926,3.34839,-0.508408,-0.0209489,2.20159,2177.83,21.8485,-10.3685,0
12902,22.0217,-10.3915,21.99,-12.5926,5.84801,-0.053055,0.0316832,2.20111,2163.32,22.0487,-10.3518,0
12913,22.1171,-10.346,21.99,-12.5926,8.6797,4.14069,0.12716,2.24666,2147.82,22.3676,-10.332,0
12921,22.1216,-10.335,21.99,-12.5926,0.558402,1.37084,0.131627,2.25762,2136.61,22.5041,-10.3376,0
12933,22.1221,-10.3346,21.99,-12.5926,0.0423195,0.0308316,0.132135,2.25799,2130.62,22.1983,-10.2227,0
12945,22.1317,-10.3368,21.99,-12.5926,0.800853,-0.176244,0.141745,2.25588,2127.58,21.8736,-10.3674,0
12953,22.0963,-10.3758,21.99,-12.5926,-4.42979,-4.88487,0.106307,2.2168,2126.41,22.0415,-10.4175,0
12965,22.0912,-10.4635,21.99,-12.5926,-0.428477,-7.30263,0.101165,2.12917,2127.11,22.1781,-10.5338,0
12973,22.0893,-10.5309,21.99,-12.5926,-0.229492,-8.42648,0.0993291,2.06176,2128.88,22.0934,-10.5572,0
12985,22.1112,-10.5455,21.99,-12.5926,1.82473,-1.22147,0.121226,2.0471,2130.27,22.1269,-10.5467,0
12993,22.1167,-10.5664,21.99,-12.5926,0.68249,-2.61019,0.126686,2.02622,2130.84,22.1079,-10.6804,0
13005,22.1367,-10.5685,21.99,-12.5926,1.6677,-0.170646,0.146698,2.02417,2131.25,22.1797,-10.6094,0
13013,22.1617,-10.5733,21.99,-12.5926,3.12444,-0.610007,0.171694,2.01929,2131.85,22.2296,-10.7529,0
13025,22.1813,-10.5744,21.99,-12.5926,1.6387,-0.0843478,0.191358,2.01828,2132.44,22.1717,-10.5412,0
13033,22.193,-10.5643,21.99,-12.5926,1.45733,1.25771,0.203017,2.02834,2133.2,22.2162,-10.5644,0
13045,22.1939,-10.5537,21.99,-12.5926,0.0749112,0.884245,0.203916,2.03895,2134.58,22.2178,-10.5659,0
13053,22.1939,-10.5535,21.99,-12.5926,0.000699101,0.0167433,0.203921,2.03908,2137.06,22.1674,-10.4308,0
13065,22.1936,-10.5607,21.99,-12.5926,-0.028676,-0.595833,0.203577,2.03193,2140.6,22.1726,-10.5206,0
13073,22.1923,-10.5616,21.99,-12.5926,-0.162467,-0.116416,0.202278,2.031,2144.57,22.2051,-10.5897,0
13085,22.1878,-10.5702,21.99,-12.5926,-0.373294,-0.718162,0.197798,2.02238,2148.18,22.1635,-10.5387,0
13093,22.1872,-10.5853,21.99,-12.5926,-0.0786796,-1.88333,0.197169,2.00732,2150.64,22.198,-10.5761,0
13105,22.1905,-10.5975,21.99,-12.5926,0.277422,-1.01199,0.200498,1.99517,2152.52,22.1768,-10.7297,0
13113,22.1853,-10.6347,21.99,-12.5926,-0.651597,-4.65353,0.195285,1.95794,2155.75,22.1854,-10.6314,0
13125,22.1882,-10.6816,21.99,-12.5926,0.240078,-3.90777,0.198166,1.91105,2161.04,22.2406,-10.5761,0
13133,22.2145,-10.7341,21.99,-12.5926,3.29725,-6.56004,0.224544,1.85857,2166.33,22.0158,-10.6904,0
13145,22.3243,-11.2151,21.99,-12.5926,9.1444,-40.084,0.334277,1.37756,2169.45,22.5886,-11.7122,0
13153,22.4334,-11.9998,21.99,-12.5926,13.6386,-98.0931,0.443386,0.592818,2170.8,22.5421,-12.9165,0
13165,22.468,-12.6385,21.99,-12.5926,2.8878,-53.2202,0.478039,-0.0458239,2171.62,22.1562,-13.3181,0
13173,22.4668,-12.964,21.99,-12.5926,-0.150048,-40.6906,0.476839,-0.371349,2172.59,22.423,-13.0781,0
13185,22.4477,-12.994,21.99,-12.5926,-1.59723,-2.50045,0.457672,-0.401354,2175.58,22.4835,-12.9942,0
13197,22.4454,-13.0117,21.99,-12.5926,-0.187401,-1.47355,0.455423,-0.419037,2184.6,22.4929,-12.9606,0
13205,22.4257,-13.0511,21.99,-12.5926,-2.45911,-4.93399,0.43575,-0.458509,2200.8,22.3901,-13.0565,0
13217,22.3124,-13.0798,21.99,-12.5926,-9.44657,-2.39008,0.322392,-0.48719,2217.74,22.0687,-13.2093,0
13225,22.2405,-13.1451,21.99,-12.5926,-8.98296,-8.16166,0.250528,-0.552483,2229.22,22.1045,-13.2167,0
13237,22.2376,-13.1479,21.99,-12.5926,-0.245724,-0.235139,0.247579,-0.555305,2237.02,22.1809,-13.1885,0
13245,22.24,-13.147,21.99,-12.5926,0.310129,0.116826,0.25006,-0.55437,2246.01,22.2927,-13.1364,0
13257,22.2965,-13.125,21.99,-12.5926,4.70637,1.835,0.306537,-0.53235,2257.57,22.3991,-13.0773,0
13265,22.2999,-13.1074,21.99,-12.5926,0.415866,2.20228,0.309864,-0.514732,2269.54,22.3609,-13.087,0
13281,22.299,-13.1065,21.99,-12.5926,-0.0515325,0.0549046,0.309039,-0.513853,2280.6,22.2207,-12.9965,0
13286,22.2763,-13.103,21.99,-12.5926,-4.54124,0.692666,0.286333,-0.51039,2290.91,22.2434,-13.2567,0
13298,22.203,-13.0992,21.99,-12.5926,-6.10748,0.321188,0.213043,-0.506536,2299.27,22.1492,-13.1669,0
13305,22.1458,-13.0894,21.99,-12.5926,-8.18017,1.3973,0.155782,-0.496755,2304.74,22.1342,-13.0656,0
13317,22.0372,-12.9809,21.99,-12.5926,-9.04928,9.03681,0.0471906,-0.388313,2309.48,21.7256,-12.5126,0
13325,21.8625,-12.831,21.99,-12.5926,-21.831,18.7443,-0.127457,-0.238359,2316.35,21.7461,-12.5572,0
13338,21.7709,-12.808,21.99,-12.5926,-7.05173,1.76691,-0.21913,-0.215389,2326.08,21.7772,-12.841,0
13345,21.7702,-12.7497,21.99,-12.5926,-0.0996226,8.32718,-0.219827,-0.157099,2337.63,21.7557,-12.7999,0
13357,21.7714,-12.7485,21.99,-12.5926,0.100028,0.100662,-0.218627,-0.155891,2348.81,21.6442,-12.813,0
13366,21.7971,-12.7774,21.99,-12.5926,2.86323,-3.20671,-0.192858,-0.184751,2357.68,21.8174,-12.6962,0
13377,21.833,-12.7476,21.99,-12.5926,3.25654,2.70945,-0.157036,-0.154947,2364.2,21.8538,-12.6886,0
13385,21.8715,-12.719,21.99,-12.5926,4.81789,3.57383,-0.118493,-0.126356,2368.81,21.9594,-12.7664,0
13397,21.8734,-12.7118,21.99,-12.5926,0.161571,0.601174,-0.116554,-0.119142,2371.42,21.8929,-12.7381,0
13405,21.8741,-12.7179,21.99,-12.5926,0.0779451,-0.760082,-0.11593,-0.125223,2372.35,21.901,-12.6731,0
13417,21.8947,-12.7308,21.99,-12.5926,1.72086,-1.07888,-0.09528,-0.13817,2372.4,21.7934,-12.7192,0
13425,21.8957,-12.7324,21.99,-12.5926,0.125925,-0.199853,-0.0942726,-0.139768,2372.28,21.7918,-12.7075,0
13437,21.8983,-12.7561,21.99,-12.5926,0.216273,-1.97627,-0.0916773,-0.163484,2372.51,21.8965,-12.8156,0
13449,21.906,-12.7573,21.99,-12.5926,0.638597,-0.0996127,-0.0840142,-0.164679,2373.12,21.9113,-12.7903,0
13457,21.909,-12.7523,21.99,-12.5926,0.383272,0.628858,-0.080948,-0.159648,2373.8,21.9627,-12.8288,0
13469,21.9247,-12.7547,21.99,-12.5926,1.30595,-0.199536,-0.0652767,-0.162042,2373.8,21.95,-12.67,0
13477,21.9378,-12.7235,21.99,-12.5926,1.63916,3.89591,-0.0521634,-0.130875,2373.8,21.9066,-12.6948,0
13489,21.9378,-12.7235,21.99,-12.5926,0,0,-0.0521634,-0.130875,2373.8,21.9384,-12.7221,0
